2843,30.5,112.5
2844,30.5,112.8125
2845,30.5,113.125
2846,30.5,113.4375
2847,30.5,113.75
2848,30.5,114.0625
2849,30.5,114.375
2850,30.5,114.6875
2851,30.5,115.0
2852,30.5,115.3125
2853,30.5,115.625
2854,30.5,115.9375
2855,30.5,116.25
2856,30.5,116.5625
2857,30.5,116.875
2858,30.5,117.1875
2859,30.5,117.5
2860,30.5,117.8125
2861,30.5,118.125
2862,30.5,118.4375
2863,30.5,118.75
2864,30.5,119.0625
2865,30.5,119.375
2866,30.5,119.6875
2867,30.5,120.0
2868,30.5,120.3125
2869,30.5,120.625
2870,30.5,120.9375
2871,30.75,80.0
2872,30.75,80.3125
2873,30.75,80.625
2874,30.75,80.9375
2875,30.75,81.25
2876,30.75,81.5625
2877,30.75,81.875
2878,30.75,82.1875
2879,30.75,82.5
2880,30.75,82.8125
2881,30.75,83.125
2882,30.75,83.4375
2883,30.75,83.75
2884,30.75,84.0625
2885,30.75,84.375
2886,30.75,84.6875
2887,30.75,85.0
2888,30.75,85.3125
2889,30.75,85.625
2890,30.75,85.9375
2891,30.75,86.25
2892,30.75,86.5625
2893,30.75,86.875
2894,30.75,87.1875
2895,30.75,87.5
2896,30.75,87.8125
2897,30.75,88.125
2898,30.75,88.4375
2899,30.75,88.75
2900,30.75,89.0625
2901,30.75,89.375
2902,30.75,89.6875
2903,30.75,90.0
2904,30.75,90.3125
2905,30.75,90.625
2906,30.75,90.9375
2907,30.75,91.25
2908,30.75,91.5625
2909,30.75,91.875
2910,30.75,92.1875
2911,30.75,92.5
2912,30.75,92.8125
2913,30.75,93.125
2914,30.75,93.4375
2915,30.75,93.75
2916,30.75,94.0625
2917,30.75,94.375
2918,30.75,94.6875
2919,30.75,95.0
2920,30.75,95.3125
2921,30.75,95.625
2922,30.75,95.9375
2923,30.75,96.25
2924,30.75,96.5625
2925,30.75,96.875
2926,30.75,97.1875
2927,30.75,97.5
2928,30.75,97.8125
2929,30.75,98.125
2930,30.75,98.4375
2931,30.75,98.75
2932,30.75,99.0625
2933,30.75,99.375
2934,30.75,99.6875
2935,30.75,100.0
2936,30.75,100.3125
2937,30.75,100.625
2938,30.75,100.9375
2939,30.75,101.25
2940,30.75,101.5625
2941,30.75,101.875
2942,30.75,102.1875
2943,30.75,102.5
2944,30.75,102.8125
2945,30.75,103.4375
2946,30.75,103.75
2947,30.75,104.0625
2948,30.75,104.375
2949,30.75,104.6875
2950,30.75,105.0
2951,30.75,105.3125
2952,30.75,105.625
2953,30.75,105.9375
2954,30.75,106.25
2955,30.75,106.5625
2956,30.75,106.875
2957,30.75,107.1875
2958,30.75,107.5
2959,30.75,107.8125
2960,30.75,108.125
2961,30.75,108.4375
2962,30.75,108.75
2963,30.75,109.0625
2964,30.75,109.375
2965,30.75,109.6875
2966,30.75,110.0
2967,30.75,110.3125
2968,30.75,110.625
2969,30.75,110.9375
2970,30.75,111.25
2971,30.75,111.5625
2972,30.75,111.875
2973,30.75,112.1875
2974,30.75,112.5
2975,30.75,112.8125
2976,30.75,113.125
2977,30.75,113.4375
2978,30.75,113.75
2979,30.75,114.0625
2980,30.75,114.375
2981,30.75,114.6875
2982,30.75,115.0
2983,30.75,115.3125
2984,30.75,115.625
2985,30.75,115.9375
2986,30.75,116.25
2987,30.75,116.5625
2988,30.75,116.875
2989,30.75,117.1875
2990,30.75,117.5
2991,30.75,117.8125
2992,30.75,118.125
2993,30.75,118.4375
2994,30.75,118.75
2995,30.75,119.0625
2996,30.75,119.375
2997,30.75,119.6875
2998,30.75,120.0
2999,30.75,120.3125
3000,30.75,120.625
3001,30.75,120.9375
3002,30.75,121.25
3003,31.0,79.6875
3004,31.0,80.0
3005,31.0,80.3125
3006,31.0,80.625
3007,31.0,80.9375
3008,31.0,81.25
3009,31.0,81.5625
3010,31.0,81.875
3011,31.0,82.1875
3012,31.0,82.5
3013,31.0,82.8125
3014,31.0,83.125
3015,31.0,83.4375
3016,31.0,83.75
3017,31.0,84.0625
3018,31.0,84.375
3019,31.0,84.6875
3020,31.0,85.0
3021,31.0,85.3125
3022,31.0,85.625
3023,31.0,85.9375
3024,31.0,86.25
3025,31.0,86.5625
3026,31.0,86.875
3027,31.0,87.1875
3028,31.0,87.5
3029,31.0,87.8125
3030,31.0,88.125
3031,31.0,88.4375
3032,31.0,88.75
3033,31.0,89.0625
3034,31.0,89.375
3035,31.0,89.6875
3036,31.0,90.0
3037,31.0,90.3125
3038,31.0,90.625
3039,31.0,90.9375
3040,31.0,91.25
3041,31.0,91.5625
3042,31.0,91.875
3043,31.0,92.1875
3044,31.0,92.5
3045,31.0,92.8125
3046,31.0,93.125
3047,31.0,93.4375
3048,31.0,93.75
3049,31.0,94.0625
3050,31.0,94.375
3051,31.0,94.6875
3052,31.0,95.0
3053,31.0,95.3125
3054,31.0,95.625
3055,31.0,95.9375
3056,31.0,96.25
3057,31.0,96.5625
3058,31.0,96.875
3059,31.0,97.1875
3060,31.0,97.5
3061,31.0,97.8125
3062,31.0,98.125
3063,31.0,98.4375
3064,31.0,98.75
3065,31.0,99.0625
3066,31.0,99.375
3067,31.0,99.6875
3068,31.0,100.0
3069,31.0,100.3125
3070,31.0,100.625
3071,31.0,100.9375
3072,31.0,101.25
3073,31.0,101.5625
3074,31.0,101.875
3075,31.0,102.1875
3076,31.0,102.5
3077,31.0,102.8125
3078,31.0,103.125
3079,31.0,103.4375
3080,31.0,103.75
3081,31.0,104.0625
3082,31.0,104.375
3083,31.0,104.6875
3084,31.0,105.0
3085,31.0,105.3125
3086,31.0,105.625
3087,31.0,105.9375
3088,31.0,106.25
3089,31.0,106.5625
3090,31.0,106.875
3091,31.0,107.1875
3092,31.0,107.5
3093,31.0,107.8125
3094,31.0,108.125
3095,31.0,108.4375
3096,31.0,108.75
3097,31.0,109.0625
3098,31.0,109.375
3099,31.0,109.6875
3100,31.0,110.0
3101,31.0,110.3125
3102,31.0,110.625
3103,31.0,110.9375
3104,31.0,111.25
3105,31.0,111.5625
3106,31.0,111.875
3107,31.0,112.1875
3108,31.0,112.5
3109,31.0,112.8125
3110,31.0,113.125
3111,31.0,113.4375
3112,31.0,113.75
3113,31.0,114.0625
3114,31.0,114.375
3115,31.0,114.6875
3116,31.0,115.0
3117,31.0,115.3125
3118,31.0,115.625
3119,31.0,115.9375
3120,31.0,116.25
3121,31.0,116.5625
3122,31.0,116.875
3123,31.0,117.1875
3124,31.0,117.5
3125,31.0,117.8125
3126,31.0,118.125
3127,31.0,118.4375
3128,31.0,118.75
3129,31.0,119.0625
3130,31.0,119.375
3131,31.0,119.6875
3132,31.0,120.0
3133,31.0,120.3125
3134,31.0,120.625
3135,31.0,120.9375
3136,31.0,121.25
3137,31.0,121.5625
3138,31.0,121.875
3139,31.25,79.0625
3140,31.25,79.375
3141,31.25,79.6875
3142,31.25,80.0
3143,31.25,80.3125
3144,31.25,80.625
3145,31.25,80.9375
3146,31.25,81.25
3147,31.25,81.5625
3148,31.25,81.875
3149,31.25,82.1875
3150,31.25,82.5
3151,31.25,82.8125
3152,31.25,83.125
3153,31.25,83.4375
3154,31.25,83.75
3155,31.25,84.0625
3156,31.25,84.375
3157,31.25,84.6875
3158,31.25,85.0
3159,31.25,85.3125
3160,31.25,85.625
3161,31.25,85.9375
3162,31.25,86.25
3163,31.25,86.5625
3164,31.25,86.875
3165,31.25,87.1875
3166,31.25,87.5
3167,31.25,87.8125
3168,31.25,88.125
3169,31.25,88.4375
3170,31.25,88.75
3171,31.25,89.0625
3172,31.25,89.375
3173,31.25,89.6875
3174,31.25,90.0
3175,31.25,90.3125
3176,31.25,90.625
3177,31.25,90.9375
3178,31.25,91.25
3179,31.25,91.5625
3180,31.25,91.875
3181,31.25,92.1875
3182,31.25,92.5
3183,31.25,92.8125
3184,31.25,93.125
3185,31.25,93.4375
3186,31.25,93.75
3187,31.25,94.0625
3188,31.25,94.375
3189,31.25,94.6875
3190,31.25,95.0
3191,31.25,95.3125
3192,31.25,95.625
3193,31.25,95.9375
3194,31.25,96.25
3195,31.25,96.5625
3196,31.25,96.875
3197,31.25,97.1875
3198,31.25,97.5
3199,31.25,97.8125
3200,31.25,98.125
3201,31.25,98.4375
3202,31.25,98.75
3203,31.25,99.0625
3204,31.25,99.375
3205,31.25,99.6875
3206,31.25,100.0
3207,31.25,100.3125
3208,31.25,100.625
3209,31.25,100.9375
3210,31.25,101.25
3211,31.25,101.5625
3212,31.25,101.875
3213,31.25,102.1875
3214,31.25,102.5
3215,31.25,102.8125
3216,31.25,103.125
3217,31.25,103.4375
3218,31.25,103.75
3219,31.25,104.0625
3220,31.25,104.375
3221,31.25,104.6875
3222,31.25,105.0
3223,31.25,105.3125
3224,31.25,105.625
3225,31.25,105.9375
3226,31.25,106.25
3227,31.25,106.5625
3228,31.25,106.875
3229,31.25,107.1875
3230,31.25,107.5
3231,31.25,107.8125
3232,31.25,108.125
3233,31.25,108.4375
3234,31.25,108.75
3235,31.25,109.0625
3236,31.25,109.375
3237,31.25,109.6875
3238,31.25,110.0
3239,31.25,110.3125
3240,31.25,110.625
3241,31.25,110.9375
3242,31.25,111.25
3243,31.25,111.5625
3244,31.25,111.875
3245,31.25,112.1875
3246,31.25,112.5
3247,31.25,112.8125
3248,31.25,113.125
3249,31.25,113.4375
3250,31.25,113.75
3251,31.25,114.0625
3252,31.25,114.375
3253,31.25,114.6875
3254,31.25,115.0
3255,31.25,115.3125
3256,31.25,115.625
3257,31.25,115.9375
3258,31.25,116.25
3259,31.25,116.5625
3260,31.25,116.875
3261,31.25,117.1875
3262,31.25,117.5
3263,31.25,117.8125
3264,31.25,118.125
3265,31.25,118.4375
3266,31.25,118.75
3267,31.25,119.0625
3268,31.25,119.375
3269,31.25,119.6875
3270,31.25,120.0
3271,31.25,120.3125
3272,31.25,120.625
3273,31.25,120.9375
3274,31.25,121.25
3275,31.25,121.5625
3276,31.25,121.875
3277,31.5,78.75
3278,31.5,79.0625
3279,31.5,79.375
3280,31.5,79.6875
3281,31.5,80.0
3282,31.5,80.3125
3283,31.5,80.625
3284,31.5,80.9375
3285,31.5,81.25
3286,31.5,81.5625
3287,31.5,81.875
3288,31.5,82.1875
3289,31.5,82.5
3290,31.5,82.8125
3291,31.5,83.125
3292,31.5,83.4375
3293,31.5,83.75
3294,31.5,84.0625
3295,31.5,84.375
3296,31.5,84.6875
3297,31.5,85.0
3298,31.5,85.3125
3299,31.5,85.625
3300,31.5,85.9375
3301,31.5,86.25
3302,31.5,86.5625
3303,31.5,86.875
3304,31.5,87.1875
3305,31.5,87.5
3306,31.5,87.8125
3307,31.5,88.125
3308,31.5,88.4375
3309,31.5,88.75
3310,31.5,89.0625
3311,31.5,89.375
3312,31.5,89.6875
3313,31.5,90.0
3314,31.5,90.3125
3315,31.5,90.625
3316,31.5,90.9375
3317,31.5,91.25
3318,31.5,91.5625
3319,31.5,91.875
3320,31.5,92.1875
3321,31.5,92.5
3322,31.5,92.8125
3323,31.5,93.125
3324,31.5,93.4375
3325,31.5,93.75
3326,31.5,94.0625
3327,31.5,94.375
3328,31.5,94.6875
3329,31.5,95.0
3330,31.5,95.3125
3331,31.5,95.625
3332,31.5,95.9375
3333,31.5,96.25
3334,31.5,96.5625
3335,31.5,96.875
3336,31.5,97.1875
3337,31.5,97.5
3338,31.5,97.8125
3339,31.5,98.125
3340,31.5,98.4375
3341,31.5,98.75
3342,31.5,99.0625
3343,31.5,99.375
3344,31.5,99.6875
3345,31.5,100.0
3346,31.5,100.3125
3347,31.5,100.625
3348,31.5,100.9375
3349,31.5,101.25
3350,31.5,101.5625
3351,31.5,101.875
3352,31.5,102.1875
3353,31.5,102.5
3354,31.5,102.8125
3355,31.5,103.125
3356,31.5,103.4375
3357,31.5,103.75
3358,31.5,104.0625
3359,31.5,104.375
3360,31.5,104.6875
3361,31.5,105.0
3362,31.5,105.3125
3363,31.5,105.625
3364,31.5,105.9375
3365,31.5,106.25
3366,31.5,106.5625
3367,31.5,106.875
3368,31.5,107.1875
3369,31.5,107.5
3370,31.5,107.8125
3371,31.5,108.125
3372,31.5,108.4375
3373,31.5,108.75
3374,31.5,109.0625
3375,31.5,109.375
3376,31.5,109.6875
3377,31.5,110.0
3378,31.5,110.3125
3379,31.5,110.625
3380,31.5,110.9375
3381,31.5,111.25
3382,31.5,111.5625
3383,31.5,111.875
3384,31.5,112.1875
3385,31.5,112.5
3386,31.5,112.8125
3387,31.5,113.125
3388,31.5,113.4375
3389,31.5,113.75
3390,31.5,114.0625
3391,31.5,114.375
3392,31.5,114.6875
3393,31.5,115.0
3394,31.5,115.3125
3395,31.5,115.625
3396,31.5,115.9375
3397,31.5,116.25
3398,31.5,116.5625
3399,31.5,116.875
3400,31.5,117.1875
3401,31.5,117.5
3402,31.5,117.8125
3403,31.5,118.125
3404,31.5,118.4375
3405,31.5,118.75
3406,31.5,119.0625
3407,31.5,119.375
3408,31.5,119.6875
3409,31.5,120.0
3410,31.5,120.3125
3411,31.5,120.625
3412,31.5,120.9375
3413,31.5,121.25
3414,31.5,121.5625
3415,31.5,121.875
3416,31.75,78.75
3417,31.75,79.0625
3418,31.75,79.375
3419,31.75,79.6875
3420,31.75,80.0
3421,31.75,80.3125
3422,31.75,80.625
3423,31.75,80.9375
3424,31.75,81.25
3425,31.75,81.5625
3426,31.75,81.875
3427,31.75,82.1875
3428,31.75,82.5
3429,31.75,82.8125
3430,31.75,83.125
3431,31.75,83.4375
3432,31.75,83.75
3433,31.75,84.0625
3434,31.75,84.375
3435,31.75,84.6875
3436,31.75,85.0
3437,31.75,85.3125
3438,31.75,85.625
3439,31.75,85.9375
3440,31.75,86.25
3441,31.75,86.5625
3442,31.75,86.875
3443,31.75,87.1875
3444,31.75,87.5
3445,31.75,87.8125
3446,31.75,88.125
3447,31.75,88.4375
3448,31.75,88.75
3449,31.75,89.0625
3450,31.75,89.375
3451,31.75,89.6875
3452,31.75,90.0
3453,31.75,90.3125
3454,31.75,90.625
3455,31.75,90.9375
3456,31.75,91.25
3457,31.75,91.5625
3458,31.75,91.875
3459,31.75,92.1875
3460,31.75,92.5
3461,31.75,92.8125
3462,31.75,93.125
3463,31.75,93.4375
3464,31.75,93.75
3465,31.75,94.0625
3466,31.75,94.375
3467,31.75,94.6875
3468,31.75,95.0
3469,31.75,95.3125
3470,31.75,95.625
3471,31.75,95.9375
3472,31.75,96.25
3473,31.75,96.5625
3474,31.75,96.875
3475,31.75,97.1875
3476,31.75,97.5
3477,31.75,97.8125
3478,31.75,98.125
3479,31.75,98.4375
3480,31.75,98.75
3481,31.75,99.0625
3482,31.75,99.375
3483,31.75,99.6875
3484,31.75,100.0
3485,31.75,100.3125
3486,31.75,100.625
3487,31.75,100.9375
3488,31.75,101.25
3489,31.75,101.5625
3490,31.75,101.875
3491,31.75,102.1875
3492,31.75,102.5
3493,31.75,102.8125
3494,31.75,103.125
3495,31.75,103.4375
3496,31.75,103.75
3497,31.75,104.0625
3498,31.75,104.375
3499,31.75,104.6875
3500,31.75,105.0
3501,31.75,105.3125
3502,31.75,105.625
3503,31.75,105.9375
3504,31.75,106.25
3505,31.75,106.5625
3506,31.75,106.875
3507,31.75,107.1875
3508,31.75,107.5
3509,31.75,107.8125
3510,31.75,108.125
3511,31.75,108.75
3512,31.75,109.0625
3513,31.75,109.375
3514,31.75,109.6875
3515,31.75,110.0
3516,31.75,110.3125
3517,31.75,110.625
3518,31.75,110.9375
3519,31.75,111.25
3520,31.75,111.5625
3521,31.75,111.875
3522,31.75,112.1875
3523,31.75,112.5
3524,31.75,112.8125
3525,31.75,113.125
3526,31.75,113.4375
3527,31.75,113.75
3528,31.75,114.0625
3529,31.75,114.375
3530,31.75,114.6875
3531,31.75,115.0
3532,31.75,115.3125
3533,31.75,115.625
3534,31.75,115.9375
3535,31.75,116.25
3536,31.75,116.5625
3537,31.75,116.875
3538,31.75,117.1875
3539,31.75,117.5
3540,31.75,117.8125
3541,31.75,118.125
3542,31.75,118.4375
3543,31.75,118.75
3544,31.75,119.0625
3545,31.75,119.375
3546,31.75,119.6875
3547,31.75,120.0
3548,31.75,120.3125
3549,31.75,120.625
3550,31.75,120.9375
3551,31.75,121.25
3552,31.75,121.5625
3553,31.75,121.875
3554,32.0,78.75
3555,32.0,79.0625
3556,32.0,79.375
3557,32.0,79.6875
3558,32.0,80.0
3559,32.0,80.3125
3560,32.0,80.625
3561,32.0,80.9375
3562,32.0,81.25
3563,32.0,81.5625
3564,32.0,81.875
3565,32.0,82.1875
3566,32.0,82.5
3567,32.0,82.8125
3568,32.0,83.125
3569,32.0,83.4375
3570,32.0,83.75
3571,32.0,84.0625
3572,32.0,84.375
3573,32.0,84.6875
3574,32.0,85.0
3575,32.0,85.3125
3576,32.0,85.625
3577,32.0,85.9375
3578,32.0,86.25
3579,32.0,86.5625
3580,32.0,86.875
3581,32.0,87.1875
3582,32.0,87.5
3583,32.0,87.8125
3584,32.0,88.125
3585,32.0,88.4375
3586,32.0,88.75
3587,32.0,89.0625
3588,32.0,89.375
3589,32.0,89.6875
3590,32.0,90.0
3591,32.0,90.3125
3592,32.0,90.625
3593,32.0,90.9375
3594,32.0,91.25
3595,32.0,91.5625
3596,32.0,91.875
3597,32.0,92.1875
3598,32.0,92.5
3599,32.0,92.8125
3600,32.0,93.125
3601,32.0,93.4375
3602,32.0,93.75
3603,32.0,94.0625
3604,32.0,94.375
3605,32.0,94.6875
3606,32.0,95.0
3607,32.0,95.3125
3608,32.0,95.625
3609,32.0,95.9375
3610,32.0,96.25
3611,32.0,96.5625
3612,32.0,96.875
3613,32.0,97.1875
3614,32.0,97.5
3615,32.0,97.8125
3616,32.0,98.125
3617,32.0,98.4375
3618,32.0,98.75
3619,32.0,99.0625
3620,32.0,99.375
3621,32.0,99.6875
3622,32.0,100.0
3623,32.0,100.3125
3624,32.0,100.625
3625,32.0,100.9375
3626,32.0,101.25
3627,32.0,101.5625
3628,32.0,101.875
3629,32.0,102.1875
3630,32.0,102.5
3631,32.0,102.8125
3632,32.0,103.125
3633,32.0,103.4375
3634,32.0,103.75
3635,32.0,104.0625
3636,32.0,104.375
3637,32.0,104.6875
3638,32.0,105.0
3639,32.0,105.3125
3640,32.0,105.625
3641,32.0,105.9375
3642,32.0,106.25
3643,32.0,106.5625
3644,32.0,106.875
3645,32.0,107.1875
3646,32.0,107.5
3647,32.0,107.8125
3648,32.0,108.125
3649,32.0,108.4375
3650,32.0,108.75
3651,32.0,109.0625
3652,32.0,109.375
3653,32.0,109.6875
3654,32.0,110.0
3655,32.0,110.3125
3656,32.0,110.625
3657,32.0,110.9375
3658,32.0,111.25
3659,32.0,111.5625
3660,32.0,111.875
3661,32.0,112.1875
3662,32.0,112.5
3663,32.0,112.8125
3664,32.0,113.125
3665,32.0,113.4375
3666,32.0,113.75
3667,32.0,114.0625
3668,32.0,114.375
3669,32.0,114.6875
3670,32.0,115.0
3671,32.0,115.3125
3672,32.0,115.625
3673,32.0,115.9375
3674,32.0,116.25
3675,32.0,116.5625
3676,32.0,116.875
3677,32.0,117.1875
3678,32.0,117.5
3679,32.0,117.8125
3680,32.0,118.125
3681,32.0,118.4375
3682,32.0,118.75
3683,32.0,119.0625
3684,32.0,119.375
3685,32.0,119.6875
3686,32.0,120.0
3687,32.0,120.3125
3688,32.0,120.625
3689,32.0,120.9375
3690,32.0,121.25
3691,32.0,121.5625
3692,32.25,78.75
3693,32.25,79.0625
3694,32.25,79.375
3695,32.25,79.6875
3696,32.25,80.0
3697,32.25,80.3125
3698,32.25,80.625
3699,32.25,80.9375
3700,32.25,81.25
3701,32.25,81.5625
3702,32.25,81.875
3703,32.25,82.1875
3704,32.25,82.5
3705,32.25,82.8125
3706,32.25,83.125
3707,32.25,83.4375
3708,32.25,83.75
3709,32.25,84.0625
3710,32.25,84.375
3711,32.25,84.6875
3712,32.25,85.0
3713,32.25,85.3125
3714,32.25,85.625
3715,32.25,85.9375
3716,32.25,86.25
3717,32.25,86.5625
3718,32.25,86.875
3719,32.25,87.1875
3720,32.25,87.5
3721,32.25,87.8125
3722,32.25,88.125
3723,32.25,88.4375
3724,32.25,88.75
3725,32.25,89.0625
3726,32.25,89.375
3727,32.25,89.6875
3728,32.25,90.0
3729,32.25,90.3125
3730,32.25,90.625
3731,32.25,90.9375
3732,32.25,91.25
3733,32.25,91.5625
3734,32.25,91.875
3735,32.25,92.1875
3736,32.25,92.5
3737,32.25,92.8125
3738,32.25,93.125
3739,32.25,93.4375
3740,32.25,93.75
3741,32.25,94.0625
3742,32.25,94.375
3743,32.25,94.6875
3744,32.25,95.0
3745,32.25,95.3125
3746,32.25,95.625
3747,32.25,95.9375
3748,32.25,96.25
3749,32.25,96.5625
3750,32.25,96.875
3751,32.25,97.1875
3752,32.25,97.5
3753,32.25,97.8125
3754,32.25,98.125
3755,32.25,98.4375
3756,32.25,98.75
3757,32.25,99.0625
3758,32.25,99.375
3759,32.25,99.6875
3760,32.25,100.0
3761,32.25,100.3125
3762,32.25,100.625
3763,32.25,100.9375
3764,32.25,101.25
3765,32.25,101.5625
3766,32.25,101.875
3767,32.25,102.1875
3768,32.25,102.5
3769,32.25,102.8125
3770,32.25,103.125
3771,32.25,103.4375
3772,32.25,103.75
3773,32.25,104.375
3774,32.25,104.6875
3775,32.25,105.0
3776,32.25,105.3125
3777,32.25,105.625
3778,32.25,105.9375
3779,32.25,106.25
3780,32.25,106.5625
3781,32.25,106.875
3782,32.25,107.1875
3783,32.25,107.5
3784,32.25,107.8125
3785,32.25,108.125
3786,32.25,108.4375
3787,32.25,108.75
3788,32.25,109.0625
3789,32.25,109.375
3790,32.25,109.6875
3791,32.25,110.0
3792,32.25,110.3125
3793,32.25,110.625
3794,32.25,110.9375
3795,32.25,111.25
3796,32.25,111.5625
3797,32.25,111.875
3798,32.25,112.1875
3799,32.25,112.5
3800,32.25,112.8125
3801,32.25,113.125
3802,32.25,113.4375
3803,32.25,113.75
3804,32.25,114.0625
3805,32.25,114.375
3806,32.25,114.6875
3807,32.25,115.0
3808,32.25,115.3125
3809,32.25,115.625
3810,32.25,115.9375
3811,32.25,116.25
3812,32.25,116.5625
3813,32.25,116.875
3814,32.25,117.1875
3815,32.25,117.5
3816,32.25,117.8125
3817,32.25,118.125
3818,32.25,118.4375
3819,32.25,118.75
3820,32.25,119.0625
3821,32.25,119.375
3822,32.25,119.6875
3823,32.25,120.0
3824,32.25,120.3125
3825,32.25,120.625
3826,32.25,120.9375
3827,32.25,121.25
3828,32.5,78.75
3829,32.5,79.375
3830,32.5,79.6875
3831,32.5,80.0
3832,32.5,80.3125
3833,32.5,80.625
3834,32.5,80.9375
3835,32.5,81.25
3836,32.5,81.5625
3837,32.5,81.875
3838,32.5,82.1875
3839,32.5,82.5
3840,32.5,82.8125
3841,32.5,83.125
3842,32.5,83.4375
3843,32.5,83.75
3844,32.5,84.0625
3845,32.5,84.375
3846,32.5,84.6875
3847,32.5,85.0
3848,32.5,85.3125
3849,32.5,85.625
3850,32.5,85.9375
3851,32.5,86.25
3852,32.5,86.5625
3853,32.5,86.875
3854,32.5,87.1875
3855,32.5,87.5
3856,32.5,87.8125
3857,32.5,88.125
3858,32.5,88.4375
3859,32.5,88.75
3860,32.5,89.0625
3861,32.5,89.375
3862,32.5,89.6875
3863,32.5,90.0
3864,32.5,90.3125
3865,32.5,90.625
3866,32.5,90.9375
3867,32.5,91.25
3868,32.5,91.5625
3869,32.5,91.875
3870,32.5,92.1875
3871,32.5,92.5
3872,32.5,92.8125
3873,32.5,93.125
3874,32.5,93.4375
3875,32.5,93.75
3876,32.5,94.0625
3877,32.5,94.375
3878,32.5,94.6875
3879,32.5,95.0
3880,32.5,95.3125
3881,32.5,95.625
3882,32.5,95.9375
3883,32.5,96.25
3884,32.5,96.5625
3885,32.5,96.875
3886,32.5,97.1875
3887,32.5,97.5
3888,32.5,97.8125
3889,32.5,98.125
3890,32.5,98.4375
3891,32.5,98.75
3892,32.5,99.0625
3893,32.5,99.375
3894,32.5,99.6875
3895,32.5,100.0
3896,32.5,100.3125
3897,32.5,100.625
3898,32.5,100.9375
3899,32.5,101.25
3900,32.5,101.5625
3901,32.5,101.875
3902,32.5,102.1875
3903,32.5,102.5
3904,32.5,102.8125
3905,32.5,103.125
3906,32.5,103.4375
3907,32.5,103.75
3908,32.5,104.0625
3909,32.5,104.375
3910,32.5,104.6875
3911,32.5,105.0
3912,32.5,105.3125
3913,32.5,105.625
3914,32.5,105.9375
3915,32.5,106.25
3916,32.5,106.5625
3917,32.5,106.875
3918,32.5,107.1875
3919,32.5,107.5
3920,32.5,107.8125
3921,32.5,108.125
3922,32.5,108.4375
3923,32.5,108.75
3924,32.5,109.0625
3925,32.5,109.375
3926,32.5,109.6875
3927,32.5,110.0
3928,32.5,110.3125
3929,32.5,110.625
3930,32.5,110.9375
3931,32.5,111.25
3932,32.5,111.5625
3933,32.5,111.875
3934,32.5,112.1875
3935,32.5,112.5
3936,32.5,112.8125
3937,32.5,113.125
3938,32.5,113.4375
3939,32.5,113.75
3940,32.5,114.0625
3941,32.5,114.375
3942,32.5,114.6875
3943,32.5,115.0
3944,32.5,115.3125
3945,32.5,115.625
3946,32.5,115.9375
3947,32.5,116.25
3948,32.5,116.5625
3949,32.5,116.875
3950,32.5,117.1875
3951,32.5,117.5
3952,32.5,117.8125
3953,32.5,118.125
3954,32.5,118.4375
3955,32.5,118.75
3956,32.5,119.0625
3957,32.5,119.375
3958,32.5,119.6875
3959,32.5,120.0
3960,32.5,120.3125
3961,32.5,120.625
3962,32.5,120.9375
3963,32.5,121.25
3964,32.75,79.375
3965,32.75,79.6875
3966,32.75,80.0
3967,32.75,80.3125
3968,32.75,80.625
3969,32.75,80.9375
3970,32.75,81.25
3971,32.75,81.5625
3972,32.75,81.875
3973,32.75,82.1875
3974,32.75,82.5
3975,32.75,82.8125
3976,32.75,83.125
3977,32.75,83.4375
3978,32.75,83.75
3979,32.75,84.0625
3980,32.75,84.375
3981,32.75,84.6875
3982,32.75,85.0
3983,32.75,85.3125
3984,32.75,85.625
3985,32.75,85.9375
3986,32.75,86.25
3987,32.75,86.5625
3988,32.75,86.875
3989,32.75,87.1875
3990,32.75,87.5
3991,32.75,87.8125
3992,32.75,88.125
3993,32.75,88.4375
3994,32.75,88.75
3995,32.75,89.0625
3996,32.75,89.375
3997,32.75,89.6875
3998,32.75,90.0
3999,32.75,90.3125
4000,32.75,90.625
4001,32.75,90.9375
4002,32.75,91.25
4003,32.75,91.5625
4004,32.75,91.875
4005,32.75,92.1875
4006,32.75,92.5
4007,32.75,92.8125
4008,32.75,93.125
4009,32.75,93.4375
4010,32.75,93.75
4011,32.75,94.0625
4012,32.75,94.375
4013,32.75,94.6875
4014,32.75,95.0
4015,32.75,95.3125
4016,32.75,95.625
4017,32.75,95.9375
4018,32.75,96.25
4019,32.75,96.5625
4020,32.75,96.875
4021,32.75,97.1875
4022,32.75,97.5
4023,32.75,97.8125
4024,32.75,98.125
4025,32.75,98.4375
4026,32.75,98.75
4027,32.75,99.0625
4028,32.75,99.375
4029,32.75,99.6875
4030,32.75,100.0
4031,32.75,100.3125
4032,32.75,100.625
4033,32.75,100.9375
4034,32.75,101.25
4035,32.75,101.5625
4036,32.75,101.875
4037,32.75,102.1875
4038,32.75,102.5
4039,32.75,102.8125
4040,32.75,103.125
4041,32.75,103.4375
4042,32.75,103.75
4043,32.75,104.0625
4044,32.75,104.375
4045,32.75,104.6875
4046,32.75,105.0
4047,32.75,105.3125
4048,32.75,105.625
4049,32.75,105.9375
4050,32.75,106.25
4051,32.75,106.5625
4052,32.75,106.875
4053,32.75,107.1875
4054,32.75,107.5
4055,32.75,107.8125
4056,32.75,108.125
4057,32.75,108.4375
4058,32.75,108.75
4059,32.75,109.0625
