5159,88.125000,34.250000,498,859,26894258.197168,Xizang,31.78448,87.23691,286.38088871631265,442.4927301137817
5160,88.437500,34.250000,498,860,25119296.569702,Xizang,31.78448,87.23691,296.11844995404863,442.4927301137817
5161,88.750000,34.250000,498,861,25785685.871086,Xizang,31.78448,87.23691,308.3106501064695,442.4927301137817
5162,89.062500,34.250000,498,862,14747677.378553,Xizang,31.78448,87.23691,322.6792679786433,442.4927301137817
5163,89.375000,34.250000,498,863,14747677.378553,Xizang,32.265,91.68258,307.80512312781343,295.8127826617207
5164,89.687500,34.250000,498,864,19697240.679604,Xizang,32.265,91.68258,288.3097326426077,295.8127826617207
5165,90.000000,34.250000,498,865,26373533.707238,Qinghai,33.66033,90,65.56831239449632,542.6426917406113
5166,90.312500,34.250000,498,866,24797859.785867,Qinghai,33.66033,90,71.62365093355764,542.6426917406113
5167,90.625000,34.250000,498,867,22493895.695206,Qinghai,33.66033,90,87.30504573865913,542.6426917406113
5168,90.937500,34.250000,498,868,18991347.095158,Qinghai,33.66033,90,108.51659492913822,542.6426917406113
5169,91.250000,34.250000,498,869,23805215.464612,Qinghai,33.66033,90,132.63087842518866,542.6426917406113
5170,91.562500,34.250000,498,870,22459908.871167,Qinghai,33.66033,90,158.32691699873018,542.6426917406113
5171,91.875000,34.250000,498,871,22681797.811084,Qinghai,33.66033,90,184.94639811708615,542.6426917406113
5172,92.187500,34.250000,498,872,24783467.906731,Qinghai,33.66033,90,212.14178671421425,542.6426917406113
5173,92.500000,34.250000,498,873,25561312.178448,Qinghai,33.66033,90,239.71694738022666,542.6426917406113
5174,92.812500,34.250000,498,874,25561312.178448,Qinghai,33.85203,95.61335,261.7983871820793,290.7791521192891
5175,93.125000,34.250000,498,875,26133562.870751,Qinghai,33.85203,95.61335,233.4754575216174,290.7791521192891
5176,93.437500,34.250000,498,876,26133562.870751,Qinghai,33.85203,95.61335,205.28140001713453,290.7791521192891
5177,93.750000,34.250000,498,877,24773844.017392,Qinghai,33.85203,95.61335,177.27803799845472,290.7791521192891
5178,94.062500,34.250000,498,878,24773844.017392,Qinghai,33.85203,95.61335,149.57285153338398,290.7791521192891
5179,94.375000,34.250000,498,879,24167801.435287,Qinghai,33.85203,95.61335,122.36888148119021,290.7791521192891
5180,94.687500,34.250000,498,880,19820911.237446,Qinghai,33.85203,95.61335,96.09311883100702,290.7791521192891
5181,95.000000,34.250000,498,881,19820911.237446,Qinghai,33.85203,95.61335,71.77272779908925,290.7791521192891
5182,95.312500,34.250000,498,882,21885285.952314,Qinghai,34.12639,95.79722,46.65509064202602,265.50695399153904
5183,95.625000,34.250000,498,883,8301481.941228,Qinghai,34.12639,95.79722,20.972610447790544,265.50695399153904
5184,95.937500,34.250000,498,884,8301481.941228,Qinghai,34.12639,95.79722,18.85221088901533,265.50695399153904
5185,96.250000,34.250000,498,885,9893903.044055,Qinghai,34.12639,95.79722,43.85618172180834,265.50695399153904
5186,96.562500,34.250000,498,886,9151348.962638,Qinghai,34.12639,95.79722,71.71967736073096,265.50695399153904
5187,96.875000,34.250000,498,887,9151348.962638,Qinghai,34.12639,95.79722,100.0820560469983,265.50695399153904
5188,97.187500,34.250000,498,888,22271935.879864,Qinghai,33.36823,97.10865,98.31860817900427,391.9791353191459
5189,97.500000,34.250000,498,889,24642529.365169,Qinghai,34.91508,98.20934,98.41750053559284,266.01181540167846
5190,97.812500,34.250000,498,890,23253493.461274,Qinghai,34.91508,98.20934,82.3950419393711,266.01181540167846
5191,98.125000,34.250000,498,891,22011813.917776,Qinghai,34.91508,98.20934,74.35548277928311,266.01181540167846
5192,98.437500,34.250000,498,892,24212848.873524,Qinghai,34.91508,98.20934,76.84660785643648,266.01181540167846
5193,98.750000,34.250000,498,893,25307958.047389,Qinghai,34.91508,98.20934,88.9883660111664,266.01181540167846
5194,99.062500,34.250000,498,894,24289419.173166,Qinghai,33.74924,99.65153,77.77468725988135,292.4141378683658
5195,99.375000,34.250000,498,895,18606309.654093,Qinghai,33.96921,99.90075,57.5996878710277,258.91601368452996
5196,99.687500,34.250000,498,896,19489234.703746,Qinghai,33.96921,99.90075,36.882143226177114,258.91601368452996
5197,100.000000,34.250000,498,897,21831499.151902,Qinghai,33.96921,99.90075,32.53203848845791,258.91601368452996
5198,100.312500,34.250000,498,898,12786560.731790,Qinghai,34.47141,100.24475,25.39295894438005,198.97418701415847
5199,100.625000,34.250000,498,899,12786560.731790,Qinghai,34.47141,100.24475,42.71290775845794,198.97418701415847
5200,100.937500,34.250000,498,900,8300366.028158,Gansu,33.9977,102.07226,108.1559564565952,206.3759299994871
5201,101.250000,34.250000,498,901,10092086.953199,Gansu,33.9977,102.07226,80.72081100815768,206.3759299994871
5202,101.562500,34.250000,498,902,13488235.250790,Qinghai,34.73423,101.61647,54.07062277672703,94.55463114225093
5203,101.875000,34.250000,498,903,13488235.250790,Qinghai,34.73423,101.61647,58.82639757819408,94.55463114225093
5204,102.187500,34.250000,498,904,21010474.274610,Gansu,33.9977,102.07226,29.993000566134093,206.3759299994871
5205,102.500000,34.250000,498,905,21010474.274610,Gansu,34.27015,102.84581,31.85935434265617,151.69199552667786
5206,102.812500,34.250000,498,906,19212535.642239,Sichuan,33.57586,102.96187,76.21764841236822,284.3941614040803
5207,103.125000,34.250000,498,907,4307269.221065,Gansu,34.05587,103.22175,23.350086416477506,171.8339015359065
5208,103.437500,34.250000,498,908,1356126.588852,Gansu,34.05587,103.22175,29.327582485301228,171.8339015359065
5209,103.750000,34.250000,498,909,1224700.326465,Gansu,34.43811,104.03697,33.640142409175915,137.91694699871178
5210,104.062500,34.250000,498,910,857186.146406,Gansu,34.43811,104.03697,21.04779412380636,137.91694699871178
5211,104.375000,34.250000,498,911,2099133.547240,Gansu,34.04735,104.39354,22.59814741039989,135.90877979991046
5212,104.687500,34.250000,498,912,4836159.448488,Gansu,34.04735,104.39354,35.20690208392649,135.90877979991046
5213,105.000000,34.250000,498,913,4836159.448488,Gansu,34.18907,105.17844,17.750650589648437,66.43006316098229
5214,105.312500,34.250000,498,914,4476140.584261,Gansu,34.18907,105.17844,14.065515089854982,66.43006316098229
5215,105.625000,34.250000,498,915,4476140.584261,Gansu,34.58088,105.72417,37.900124004305276,0.07115920033898825
5216,105.937500,34.250000,498,916,4202686.390341,Gansu,34.57024,105.88965,35.87860273433938,15.125661310810258
5217,106.250000,34.250000,498,917,23868.257656,Gansu,33.909,106.30494,38.25358547166066,91.77863932866873
5218,106.562500,34.250000,498,918,38114.321642,Shaanxi,33.91227,106.52203,37.73836443398829,82.71803955918656
5219,106.875000,34.250000,498,919,38114.321642,Shaanxi,34.39029,107.13126,28.234509564214328,10.287147668385531
5220,107.187500,34.250000,498,920,74199.074628,Shaanxi,34.36194,107.23732,13.26167012973537,0.06018717458252803
5221,107.500000,34.250000,498,921,806823.719540,Shaanxi,34.35454,107.38745,15.556534947160575,13.745935919933888
5222,107.812500,34.250000,498,922,82505.674840,Shaanxi,34.2741,107.74992,6.344767333188001,48.02086683929097
5223,108.125000,34.250000,498,923,82505.674840,Shaanxi,34.27221,108.08455,4.462956747703729,31.75180288913083
5224,108.437500,34.250000,498,924,368820.356017,Shaanxi,34.29932,108.4904,7.328206806795178,20.356333688359552
5225,108.750000,34.250000,498,925,589696.208615,Shaanxi,34.32932,108.70929,9.580169475024698,0.04192990452386451
5226,109.062500,34.250000,498,926,898409.318997,Shaanxi,34.2727,109.06458,2.531352487713856,13.75540180250431
5227,109.375000,34.250000,498,927,780647.836046,Shaanxi,34.15132,109.32345,11.95308825035799,41.09285150811288
5228,109.687500,34.250000,498,928,1480028.873878,Shaanxi,34.51259,109.7719,30.208476622591466,24.058750700468632
5229,110.000000,34.250000,498,929,2236345.196556,Shaanxi,34.09081,110.14833,22.35061964433494,31.110305387522764
5230,110.312500,34.250000,498,930,2236345.196556,Shaanxi,34.09081,110.14833,23.269000909352794,31.110305387522764
5231,110.625000,34.250000,498,931,2524036.210989,Henan,34.51685,110.89456,38.63089395453521,39.86803361562537
5232,110.937500,34.250000,498,932,2524036.210989,Henan,34.05438,111.04783,24.004586119663383,81.06357120448507
5233,111.250000,34.250000,498,933,3078207.154817,Henan,34.05438,111.04783,28.62233639842014,81.06357120448507
5234,111.562500,34.250000,498,934,2343591.130859,Henan,34.38917,111.65313,17.571288799944217,59.469662617158164
5235,111.875000,34.250000,498,935,1301793.938637,Henan,34.13451,112.0857,23.24800599237162,63.664292421647396
5236,112.187500,34.250000,498,936,1301793.938637,Henan,34.13451,112.0857,15.892839130996421,63.664292421647396
5237,112.500000,34.250000,498,937,942091.045553,Henan,34.15388,112.47317,10.969171231775166,51.82455762913746
5238,112.812500,34.250000,498,938,1669489.735702,Henan,34.16717,112.84437,9.66530648649556,54.95333501212957
5239,113.125000,34.250000,498,939,2571127.212378,Henan,34.45348,113.05028,23.64285298938128,57.65662289054888
5240,113.437500,34.250000,498,940,1845430.923159,Henan,34.14048,113.48794,13.031747716820664,35.55550545938859
5241,113.750000,34.250000,498,941,1806366.641611,Henan,34.21672,113.76827,4.063885958446315,21.594842836989372
5242,114.062500,34.250000,498,942,2059683.444514,Henan,34.10233,114.17739,19.527597569707797,30.821753126284314
5243,114.375000,34.250000,498,943,1897959.584358,Henan,34.06,114.39482,21.2056066101334,50.02676128086321
5244,114.687500,34.250000,498,944,1786331.757226,Henan,34.06379,114.83779,24.898949091577904,50.37170488159705
5245,115.000000,34.250000,498,945,1788871.559924,Henan,34.44526,115.07153,22.683280425344638,53.750290461580825
5246,115.312500,34.250000,498,946,1837777.116646,Henan,34.09114,115.30544,17.676363209583254,48.27541952911095
5247,115.625000,34.250000,498,947,1864063.736005,Henan,34.38818,115.65347,15.585786545157784,2.902399602429583
5248,115.937500,34.250000,498,948,1979605.610838,Henan,34.39737,115.86519,17.6811085808345,19.24846821672789
5249,116.250000,34.250000,498,949,1818031.128163,Henan,34.23929,116.12969,11.122644516491333,47.616069224347925
5250,116.562500,34.250000,498,950,1800207.804382,Anhui,34.44097,116.36606,27.85989622932713,67.00670128075065
5251,116.875000,34.250000,498,951,1775247.881982,Anhui,34.18876,116.94724,9.512564893639519,29.309415726490407
5252,117.187500,34.250000,498,952,2000171.984904,Jiangsu,34.24422,117.19383,0.8669452836772804,285.0239242109535
5253,117.500000,34.250000,498,953,1867957.527485,Jiangsu,34.2044,117.28577,20.337966850484857,276.8325832561787
5254,117.812500,34.250000,498,954,1764455.645082,Jiangsu,34.3352,118.01246,20.66863490230492,227.0029476993423
5255,118.125000,34.250000,498,955,1921846.396003,Jiangsu,34.3352,118.01246,14.022827494272097,227.0029476993423
5256,118.437500,34.250000,498,956,1629791.132934,Jiangsu,34.36927,118.35548,15.252454409664063,201.94805825975862
5257,118.750000,34.250000,498,957,1998147.772482,Jiangsu,34.11215,118.80406,16.114703278887106,151.77914575755383
5258,119.062500,34.250000,498,958,1926996.059334,Jiangsu,34.28407,119.24096,16.831288056415048,134.58317518276138
5259,119.375000,34.250000,498,959,1816814.417468,Jiangsu,34.28407,119.24096,12.886894812543678,134.58317518276138
5260,119.687500,34.250000,498,960,1852661.869747,Jiangsu,34.19919,119.57839,11.513190429173637,109.07140837806864
5261,120.000000,34.250000,498,961,1785799.104753,Jiangsu,33.98975,119.82064,33.31732202407325,78.160392721727
5264,78.750000,34.500000,499,829,67714.010518,Xinjiang,36.57246,79.90141,252.8976525571593,470.27325650082446
5265,79.062500,34.500000,499,830,4556597.045858,Xinjiang,36.57246,79.90141,242.62380688564608,470.27325650082446
5266,79.375000,34.500000,499,831,15751244.773397,Xinjiang,36.57246,79.90141,235.31684255322907,470.27325650082446
5267,79.687500,34.500000,499,832,15751244.773397,Xinjiang,36.57246,79.90141,231.25823648734917,470.27325650082446
5268,80.000000,34.500000,499,833,3968573.210964,Xizang,33.38747,79.71317,126.50538286268201,1159.5777344063638
5269,80.312500,34.500000,499,834,9474372.913652,Xizang,33.38747,79.71317,135.49857147856807,1159.5777344063638
5270,80.625000,34.500000,499,835,9474372.913652,Xizang,33.38747,79.71317,149.59254943228558,1159.5777344063638
5271,80.937500,34.500000,499,836,17291453.311642,Xizang,33.38747,79.71317,167.50456273797482,1159.5777344063638
5272,81.250000,34.500000,499,837,12264435.708830,Xizang,33.38747,79.71317,188.14715851472323,1159.5777344063638
5273,81.562500,34.500000,499,838,12264435.708830,Xizang,33.38747,79.71317,210.71921338300615,1159.5777344063638
5274,81.875000,34.500000,499,839,12843725.049507,Xizang,33.38747,79.71317,234.66443252748525,1159.5777344063638
5275,82.187500,34.500000,499,840,12843725.049507,Xizang,32.39645,81.15106,252.89409988574792,999.3947015810551
5276,82.500000,34.500000,499,841,23581808.540659,Xizang,32.39645,81.15106,265.27398730321346,999.3947015810551
5277,82.812500,34.500000,499,842,23581808.540659,Xizang,32.30455,84.06305,270.31115758107666,736.4947635567207
5278,83.125000,34.500000,499,843,22016232.817241,Xizang,32.30455,84.06305,259.18396302409246,736.4947635567207
5279,83.437500,34.500000,499,844,23007983.479853,Xizang,32.30455,84.06305,250.93229658590252,736.4947635567207
5280,83.750000,34.500000,499,845,23007983.479853,Xizang,32.30455,84.06305,245.84595222167658,736.4947635567207
5281,84.062500,34.500000,499,846,22196653.634083,Xizang,32.30455,84.06305,244.12290703915363,736.4947635567207
5282,84.375000,34.500000,499,847,23741904.368270,Xizang,32.30455,84.06305,245.83390660530003,736.4947635567207
5283,84.687500,34.500000,499,848,19726010.658268,Xizang,32.30455,84.06305,250.90869325189797,736.4947635567207
5284,85.000000,34.500000,499,849,26915962.683827,Xizang,32.30455,84.06305,259.14968481878077,736.4947635567207
5285,85.312500,34.500000,499,850,23701472.988470,Xizang,32.30455,84.06305,270.2673345026872,736.4947635567207
5286,85.625000,34.500000,499,851,17255824.412294,Xizang,32.30455,84.06305,283.92382451648746,736.4947635567207
5287,85.937500,34.500000,499,852,19298997.675923,Xizang,32.30455,84.06305,299.77226181274716,736.4947635567207
5288,86.250000,34.500000,499,853,19298997.675923,Xizang,31.78448,87.23691,315.61766205432104,442.4927301137817
5289,86.562500,34.500000,499,854,21592089.546141,Xizang,31.78448,87.23691,308.4089316967027,442.4927301137817
5290,86.875000,34.500000,499,855,21592089.546141,Xizang,31.78448,87.23691,303.8255347589233,442.4927301137817
5291,87.187500,34.500000,499,856,24257660.205250,Xizang,31.78448,87.23691,301.9870739494131,442.4927301137817
5292,87.500000,34.500000,499,857,27152199.245259,Xizang,31.78448,87.23691,302.9435439863621,442.4927301137817
5293,87.812500,34.500000,499,858,24992300.602868,Xizang,31.78448,87.23691,306.66878624163866,442.4927301137817
5294,88.125000,34.500000,499,859,25643651.226175,Xizang,31.78448,87.23691,313.06394468544033,442.4927301137817
5295,88.437500,34.500000,499,860,25643651.226175,Xizang,31.78448,87.23691,321.9699094617915,442.4927301137817
5296,88.750000,34.500000,499,861,25552833.820079,Xizang,31.78448,87.23691,333.1853261157171,442.4927301137817
5297,89.062500,34.500000,499,862,26630209.454828,Xizang,31.78448,87.23691,346.48590864801724,442.4927301137817
5298,89.375000,34.500000,499,863,23354637.498770,Xizang,32.265,91.68258,328.106100683986,295.8127826617207
5299,89.687500,34.500000,499,864,23354637.498770,Xizang,32.265,91.68258,309.94538693235523,295.8127826617207
5300,90.000000,34.500000,499,865,25299895.365143,Qinghai,33.66033,90,93.36704405563569,542.6426917406113
5301,90.312500,34.500000,499,866,25828197.185469,Qinghai,33.66033,90,97.70203569871781,542.6426917406113
5302,90.625000,34.500000,499,867,23922514.913709,Qinghai,33.66033,90,109.68376650345364,542.6426917406113
5303,90.937500,34.500000,499,868,20878120.497709,Qinghai,33.66033,90,127.16880225774736,542.6426917406113
5304,91.250000,34.500000,499,869,25639271.998303,Qinghai,33.66033,90,148.22204961232822,542.6426917406113
5305,91.562500,34.500000,499,870,24372447.712201,Qinghai,33.66033,90,171.53451442449784,542.6426917406113
5306,91.875000,34.500000,499,871,22960557.585801,Qinghai,33.66033,90,196.30276504189246,542.6426917406113
5307,92.187500,34.500000,499,872,25225387.419546,Qinghai,33.66033,90,222.03997079848747,542.6426917406113
5308,92.500000,34.500000,499,873,25372274.738926,Qinghai,33.66033,90,248.44498027809024,542.6426917406113
5309,92.812500,34.500000,499,874,25764495.750657,Qinghai,33.85203,95.61335,267.53298326899846,290.7791521192891
5310,93.125000,34.500000,499,875,23519785.311871,Qinghai,33.85203,95.61335,239.9748384378912,290.7791521192891
5311,93.437500,34.500000,499,876,21683166.142378,Qinghai,33.85203,95.61335,212.7305776540442,290.7791521192891
5312,93.750000,34.500000,499,877,18347427.460077,Qinghai,33.85203,95.61335,185.9385375302124,290.7791521192891
5313,94.062500,34.500000,499,878,18347427.460077,Qinghai,33.85203,95.61335,159.8266141871785,290.7791521192891
5314,94.375000,34.500000,499,879,21128848.905708,Qinghai,33.85203,95.61335,134.79096423615718,290.7791521192891
5315,94.687500,34.500000,499,880,21128848.905708,Qinghai,34.12639,95.79722,110.06124539828852,265.50695399153904
5316,95.000000,34.500000,499,881,24538445.849739,Qinghai,34.12639,95.79722,84.18363648792976,265.50695399153904
5317,95.312500,34.500000,499,882,12418109.759445,Qinghai,34.12639,95.79722,60.89114367997203,265.50695399153904
5318,95.625000,34.500000,499,883,12418109.759445,Qinghai,34.12639,95.79722,44.45278240064147,265.50695399153904
5319,95.937500,34.500000,499,884,15149450.413388,Qinghai,34.12639,95.79722,43.49547650226835,265.50695399153904
5320,96.250000,34.500000,499,885,15750969.881306,Qinghai,34.12639,95.79722,58.78054111322563,265.50695399153904
5321,96.562500,34.500000,499,886,20360058.513626,Qinghai,34.12639,95.79722,81.64509597587335,265.50695399153904
5322,96.875000,34.500000,499,887,18643535.136145,Qinghai,34.12639,95.79722,107.35052478962199,265.50695399153904
5323,97.187500,34.500000,499,888,24190787.713375,Qinghai,34.91508,98.20934,104.18653916384652,266.01181540167846
5324,97.500000,34.500000,499,889,24429287.482546,Qinghai,34.91508,98.20934,79.58969766300812,266.01181540167846
5325,97.812500,34.500000,499,890,18995555.020053,Qinghai,34.91508,98.20934,58.70376966014642,266.01181540167846
5326,98.125000,34.500000,499,891,22308636.110883,Qinghai,34.91508,98.20934,46.79423677739466,266.01181540167846
5327,98.437500,34.500000,499,892,23419164.110906,Qinghai,34.91508,98.20934,50.648160496109995,266.01181540167846
5328,98.750000,34.500000,499,893,24791187.819299,Qinghai,34.91508,98.20934,67.62200565373614,266.01181540167846
5329,99.062500,34.500000,499,894,23878112.281501,Qinghai,34.91508,98.20934,90.6210775421967,266.01181540167846
5330,99.375000,34.500000,499,895,22890343.661889,Qinghai,33.96921,99.90075,76.28513869276375,258.91601368452996
5331,99.687500,34.500000,499,896,21263359.862317,Qinghai,34.47733,100.23956,50.65960303027265,198.96869580149576
5332,100.000000,34.500000,499,897,13483666.977796,Qinghai,34.47733,100.23956,22.100167983431593,198.96869580149576
5333,100.312500,34.500000,499,898,15564627.600629,Qinghai,34.47141,100.24475,6.976056125274627,198.97418701415847
5334,100.625000,34.500000,499,899,15564627.600629,Qinghai,34.47141,100.24475,34.99624204669234,198.97418701415847
5335,100.937500,34.500000,499,900,14373471.205836,Qinghai,34.47141,100.24475,63.572970247599834,198.97418701415847
5336,101.250000,34.500000,499,901,12298921.776391,Qinghai,34.73423,101.61647,42.46152480660542,94.55463114225093
5337,101.562500,34.500000,499,902,17291458.769569,Qinghai,34.73423,101.61647,26.50930521360226,94.55463114225093
5338,101.875000,34.500000,499,903,17291458.769569,Qinghai,34.73423,101.61647,35.185948531386465,94.55463114225093
5339,102.187500,34.500000,499,904,17252016.257201,Gansu,34.59103,102.48699,29.23787019682427,130.19048727966228
5340,102.500000,34.500000,499,905,17252016.257201,Gansu,34.59103,102.48699,10.191968312538469,130.19048727966228
5341,102.812500,34.500000,499,906,15845692.489436,Gansu,34.27015,102.84581,25.740289924641452,151.69199552667786
5342,103.125000,34.500000,499,907,9615989.659467,Gansu,34.69275,103.35362,29.95445950899342,101.84725795665376
5343,103.437500,34.500000,499,908,3495514.880320,Gansu,34.69275,103.35362,22.766502082677608,101.84725795665376
5344,103.750000,34.500000,499,909,3481893.695213,Gansu,34.43811,104.03697,27.192524614908695,137.91694699871178
5345,104.062500,34.500000,499,910,3481893.695213,Gansu,34.43811,104.03697,7.268933812915863,137.91694699871178
5346,104.375000,34.500000,499,911,10787245.574118,Gansu,34.43811,104.03697,31.74305557341429,137.91694699871178
5347,104.687500,34.500000,499,912,10163328.854888,Gansu,34.72134,104.89089,30.85790193094381,77.87544714545712
5348,105.000000,34.500000,499,913,4812267.172283,Gansu,34.72134,104.89089,26.560361641351882,77.87544714545712
5349,105.312500,34.500000,499,914,4981998.896108,Gansu,34.732,105.33564,25.88398681710549,39.375015108978936
5350,105.625000,34.500000,499,915,4202686.390341,Gansu,34.58088,105.72417,12.782412847756088,0.07115920033898825
5351,105.937500,34.500000,499,916,4202686.390341,Gansu,34.57024,105.88965,8.956143215022747,15.125661310810258
5352,106.250000,34.500000,499,917,1666700.469674,Gansu,34.74981,106.13737,29.627754709614702,42.13807222455287
5353,106.562500,34.500000,499,918,38114.321642,Shaanxi,34.89305,106.8643,51.68565747865245,68.2360313808556
5354,106.875000,34.500000,499,919,74199.074628,Shaanxi,34.39029,107.13126,26.476621489332718,10.287147668385531
5355,107.187500,34.500000,499,920,74199.074628,Shaanxi,34.39029,107.13126,13.2444897544348,10.287147668385531
5356,107.500000,34.500000,499,921,806823.719540,Shaanxi,34.52114,107.40076,9.39198891454338,23.152936819802864
5357,107.812500,34.500000,499,922,1037857.006386,Shaanxi,34.37527,107.90022,16.03350928271459,35.41684238758887
5358,108.125000,34.500000,499,923,1737671.852106,Shaanxi,34.48285,108.01349,10.396076513487607,21.295676363778135
5359,108.437500,34.500000,499,924,2015083.863211,Shaanxi,34.48165,108.42496,2.341831606433224,17.746629429571026
5360,108.750000,34.500000,499,925,1999959.645781,Shaanxi,34.52709,108.84262,9.00495588162747,22.485644321615467
5361,109.062500,34.500000,499,926,3023925.653721,Shaanxi,34.53487,109.08822,4.537272990401135,25.42300651504347
5362,109.375000,34.500000,499,927,2849008.450876,Shaanxi,34.49823,109.49217,10.739217773116756,1.6262098557585352
5363,109.687500,34.500000,499,928,1480028.873878,Shaanxi,34.51259,109.7719,7.859404233786379,24.058750700468632
5364,110.000000,34.500000,499,929,716298.017347,Shaanxi,34.56602,110.09207,11.181280145460732,53.84139404469494
5365,110.312500,34.500000,499,930,1415463.862888,Shaanxi,34.54438,110.24656,7.800433310499891,67.67904013783112
5366,110.625000,34.500000,499,931,1575355.220488,Henan,34.51685,110.89456,24.770572649042244,39.86803361562537
5367,110.937500,34.500000,499,932,2381546.238614,Henan,34.51685,110.89456,4.357902606550189,39.86803361562537
5368,111.250000,34.500000,499,933,2343591.130859,Henan,34.72054,111.10338,27.95394847128514,10.560386109427597
5369,111.562500,34.500000,499,934,2343591.130859,Henan,34.38917,111.65313,14.864136411971273,59.469662617158164
5370,111.875000,34.500000,499,935,1227400.708944,Henan,34.38917,111.65313,23.78672190861656,59.469662617158164
5371,112.187500,34.500000,499,936,968087.470795,Henan,34.51496,112.1792,1.8290878872700547,27.729096937964123
5372,112.500000,34.500000,499,937,1746517.874766,Henan,34.42135,112.42568,11.086533653539162,22.206039612160048
5373,112.812500,34.500000,499,938,1869703.336366,Henan,34.45348,113.05028,22.40132629857369,57.65662289054888
5374,113.125000,34.500000,499,939,1791011.100378,Henan,34.45348,113.05028,8.583040345523349,57.65662289054888
5375,113.437500,34.500000,499,940,1604025.382035,Henan,34.53952,113.39044,6.15629135017135,31.497379019742258
5376,113.750000,34.500000,499,941,1705206.794969,Henan,34.39605,113.74161,11.584286842877336,40.40617573294684
5377,114.062500,34.500000,499,942,1876535.729788,Henan,34.41161,114.19297,15.482229485084417,44.14436087116153
5378,114.375000,34.500000,499,943,1887536.444472,Henan,34.48044,114.46741,8.744135142830736,38.14060816076962
5379,114.687500,34.500000,499,944,1733361.366311,Henan,34.55034,114.78283,10.373170003833225,51.40520212364774
5380,115.000000,34.500000,499,945,1808606.145122,Henan,34.44526,115.07153,8.946750153678092,53.750290461580825
5381,115.312500,34.500000,499,946,1754296.200562,Henan,34.45454,115.30516,5.099500431168585,32.52098220849721
5382,115.625000,34.500000,499,947,1770338.019249,Henan,34.44379,115.61396,6.33166986489963,5.096673741296071
5383,115.937500,34.500000,499,948,1780161.898993,Henan,34.39737,115.86519,13.198307858029095,19.24846821672789
5384,116.250000,34.500000,499,949,1773972.847119,Anhui,34.44097,116.36606,12.50118370069212,67.00670128075065
5385,116.562500,34.500000,499,950,1785290.159613,Anhui,34.44097,116.36606,19.166822146825634,67.00670128075065
5386,116.875000,34.500000,499,951,1781112.823527,Jiangsu,34.72166,116.9375,25.302441719352203,334.22371610948426
5387,117.187500,34.500000,499,952,1789601.639748,Shandong,34.79502,117.2632,33.527630538811955,169.50431864781117
5388,117.500000,34.500000,499,953,2472379.873610,Shandong,34.56261,117.73385,22.524541034377147,188.92024632275763
5389,117.812500,34.500000,499,954,2028297.072430,Jiangsu,34.3352,118.01246,25.927531883993815,227.0029476993423
5390,118.125000,34.500000,499,955,1849913.058645,Jiangsu,34.3352,118.01246,21.032618419411836,227.0029476993423
5391,118.437500,34.500000,499,956,1630094.974409,Jiangsu,34.36927,118.35548,16.36740623542028,201.94805825975862
5392,118.750000,34.500000,499,957,1915390.380006,Jiangsu,34.54216,118.77147,5.083912387514427,184.765295609457
5393,119.062500,34.500000,499,958,1888792.636220,Jiangsu,34.57203,119.16348,12.235456867283817,164.4693646758667
5394,119.375000,34.500000,499,959,1802652.856082,Jiangsu,34.59669,119.22295,17.5930328353249,163.77017778785873
5395,119.687500,34.500000,499,960,1903725.112520,Jiangsu,34.19919,119.57839,34.91616955577085,109.07140837806864
5398,78.437500,34.750000,500,828,368094.831381,Xinjiang,36.57246,79.90141,241.97843208237603,470.27325650082446
5399,78.750000,34.750000,500,829,7677116.811297,Xinjiang,36.57246,79.90141,227.78178412662973,470.27325650082446
5400,79.062500,34.750000,500,830,7677116.811297,Xinjiang,36.57246,79.90141,216.3543316539857,470.27325650082446
5401,79.375000,34.750000,500,831,15736116.116444,Xinjiang,36.57246,79.90141,208.1527801034837,470.27325650082446
5402,79.687500,34.750000,500,832,20368950.742925,Xinjiang,36.57246,79.90141,203.5674962055032,470.27325650082446
5403,80.000000,34.750000,500,833,20198232.326935,Xizang,33.38747,79.71317,153.79249415389768,1159.5777344063638
5404,80.312500,34.750000,500,834,21065026.539773,Xizang,33.38747,79.71317,161.24939560824052,1159.5777344063638
5405,80.625000,34.750000,500,835,17717439.959517,Xizang,33.38747,79.71317,173.22665341165302,1159.5777344063638
5406,80.937500,34.750000,500,836,17717439.959517,Xizang,33.38747,79.71317,188.8661204570508,1159.5777344063638
5407,81.250000,34.750000,500,837,16113159.239787,Xizang,33.38747,79.71317,207.3406103910917,1159.5777344063638
5408,81.562500,34.750000,500,838,19738108.639939,Xizang,33.38747,79.71317,227.9617443322653,1159.5777344063638
5409,81.875000,34.750000,500,839,16582208.191572,Xizang,33.38747,79.71317,250.19914489458372,1159.5777344063638
5410,82.187500,34.750000,500,840,21206597.067516,Xizang,33.38747,79.71317,273.6589027944908,1159.5777344063638
5411,82.500000,34.750000,500,841,23723624.707584,Xizang,32.39645,81.15106,290.00225091394645,999.3947015810551
5412,82.812500,34.750000,500,842,21619120.879329,Xizang,32.30455,84.06305,295.59053932069884,736.4947635567207
5413,83.125000,34.750000,500,843,20944236.591739,Xizang,32.30455,84.06305,285.4809116478117,736.4947635567207
5414,83.437500,34.750000,500,844,20944236.591739,Xizang,32.30455,84.06305,278.033195438846,736.4947635567207
5415,83.750000,34.750000,500,845,26313534.532442,Xizang,32.30455,84.06305,273.4650354221592,736.4947635567207
