293,,,20.75,112.5,,,0,Guangdong,21.85829,111.98256,134.3894437508792,0.050086533468749465
294,,,21,112.5,,,1.489,Guangdong,21.86829,112.0067,109.21866631201553,2.774109620864208
295,,,21.25,112.5,,,2.397,Guangdong,21.86829,112.0067,85.6104089478783,2.774109620864208
296,,,21.5,112.5,,,1.986,Guangdong,21.86829,112.0067,65.38404424038886,2.774109620864208
297,,,16.5,112.75,,,0.007,Guangdong,20.32652,110.17502,504.7830001414773,106.72340057805238
298,,,16.75,112.75,,,0.033,Guangdong,20.32652,110.17502,481.47639963469084,106.72340057805238
299,,,17,112.75,,,0,Guangdong,20.32652,110.17502,458.6695892229204,106.72340057805238
300,,,17.25,112.75,,,0,Guangdong,20.32652,110.17502,436.44092778262404,106.72340057805238
301,,,17.5,112.75,,,0,Guangdong,20.32652,110.17502,414.8833543086571,106.72340057805238
302,,,17.75,112.75,,,0,Guangdong,20.32652,110.17502,394.10700952860896,106.72340057805238
303,,,18,112.75,,,0,Guangdong,20.32652,110.17502,374.2420278737335,106.72340057805238
304,,,18.25,112.75,,,0,Guangdong,20.32652,110.17502,355.441245809432,106.72340057805238
305,,,18.5,112.75,,,0,Guangdong,20.32652,110.17502,337.8823559612784,106.72340057805238
306,,,18.75,112.75,,,0,Guangdong,20.32652,110.17502,321.76873260005726,106.72340057805238
307,,,19,112.75,,,0,Guangdong,20.32652,110.17502,307.32779201655893,106.72340057805238
308,,,19.25,112.75,,,0,Guangdong,20.32652,110.17502,294.8054442375164,106.72340057805238
309,,,19.5,112.75,,,0,Guangdong,21.85829,111.98256,274.1117313713582,0.050086533468749465
310,,,19.75,112.75,,,0,Guangdong,21.85829,111.98256,247.62961493215022,0.050086533468749465
311,,,20,112.75,,,0,Guangdong,21.85829,111.98256,221.47024723926987,0.050086533468749465
312,,,20.25,112.75,,,0,Guangdong,21.85829,111.98256,195.76305562432447,0.050086533468749465
313,,,20.5,112.75,,,0.004,Guangdong,21.86829,112.0067,170.5503433341148,2.774109620864208
314,,,20.75,112.75,,,0,Guangdong,21.86829,112.0067,146.25756380681608,2.774109620864208
315,,,21,112.75,,,0.297,Guangdong,21.86829,112.0067,123.45280315540629,2.774109620864208
316,,,21.25,112.75,,,2.419,Guangdong,21.86829,112.0067,103.12797159150992,2.774109620864208
317,,,21.5,112.75,,,1.871,Guangdong,22.25156,112.7939,83.69234157640733,46.90389750610404
318,,,21.75,112.75,,,1.837,Guangdong,22.25156,112.7939,55.95427307536603,46.90389750610404
319,,,16.75,113,,,0,Guangdong,20.32652,110.17502,496.80667197028856,106.72340057805238
320,,,17,113,,,0,Guangdong,20.32652,110.17502,474.714630967219,106.72340057805238
321,,,17.25,113,,,0,Guangdong,20.32652,110.17502,453.2499625163135,106.72340057805238
322,,,17.5,113,,,0,Guangdong,20.32652,110.17502,432.5060838078776,106.72340057805238
323,,,17.75,113,,,0,Guangdong,20.32652,110.17502,412.5917268722362,106.72340057805238
324,,,18,113,,,0,Guangdong,20.32652,110.17502,393.63281159182526,106.72340057805238
325,,,18.25,113,,,0,Guangdong,20.32652,110.17502,375.77398064755755,106.72340057805238
326,,,18.5,113,,,0,Guangdong,20.32652,110.17502,359.1793643052941,106.72340057805238
327,,,18.75,113,,,0,Guangdong,20.32652,110.17502,344.031952189452,106.72340057805238
328,,,19,113,,,0,Guangdong,20.32652,110.17502,330.5307698248057,106.72340057805238
329,,,19.25,113,,,0,Guangdong,21.85829,111.98256,308.76434965254765,0.050086533468749465
330,,,19.5,113,,,0.004,Guangdong,21.85829,111.98256,282.7815939358656,0.050086533468749465
331,,,19.75,113,,,0.138,Guangdong,21.86829,112.0067,257.17375748346126,2.774109620864208
332,,,20,113,,,0,Guangdong,21.86829,112.0067,231.94433692789764,2.774109620864208
333,,,20.25,113,,,0,Guangdong,21.86829,112.0067,207.37264737388765,2.774109620864208
334,,,20.5,113,,,0,Guangdong,21.86829,112.0067,183.72277999789014,2.774109620864208
335,,,20.75,113,,,0,Guangdong,22.14589,113.3642,159.72668105409286,25.910022034550103
336,,,21,113,,,0.007,Guangdong,22.14589,113.3642,132.86596562640878,25.910022034550103
337,,,21.25,113,,,1.904,Guangdong,22.14589,113.3642,106.48773688250249,25.910022034550103
338,,,21.5,113,,,2.146,Guangdong,22.14589,113.3642,81.06437253950956,25.910022034550103
339,,,21.75,113,,,1.045,Guangdong,22.14589,113.3642,57.86836777790647,25.910022034550103
340,,,17,113.25,,,0,Guangdong,20.32652,110.17502,491.6469705452025,106.72340057805238
341,,,17.25,113.25,,,0,Guangdong,20.32652,110.17502,470.92989920908735,106.72340057805238
342,,,17.5,113.25,,,0,Guangdong,20.32652,110.17502,450.9738671247533,106.72340057805238
343,,,17.75,113.25,,,0,Guangdong,20.32652,110.17502,431.88438321422166,106.72340057805238
344,,,18,113.25,,,0,Guangdong,20.32652,110.17502,413.7813977098336,106.72340057805238
345,,,18.25,113.25,,,0,Guangdong,20.32652,110.17502,396.799953258136,106.72340057805238
346,,,18.5,113.25,,,0,Guangdong,20.32652,110.17502,381.0900078542668,106.72340057805238
347,,,18.75,113.25,,,0,Guangdong,20.32652,110.17502,366.81496533005856,106.72340057805238
348,,,19,113.25,,,0,Guangdong,21.85829,111.98256,344.1673958540952,0.050086533468749465
349,,,19.25,113.25,,,0,Guangdong,21.86829,112.0067,318.61301182801776,2.774109620864208
350,,,19.5,113.25,,,0,Guangdong,21.86829,112.0067,293.38302625596344,2.774109620864208
351,,,19.75,113.25,,,0,Guangdong,22.14589,113.3642,266.67457965093183,25.910022034550103
352,,,20,113.25,,,0,Guangdong,22.14589,113.3642,238.90606063963975,25.910022034550103
353,,,20.25,113.25,,,0,Guangdong,22.14589,113.3642,211.14548869399832,25.910022034550103
354,,,20.5,113.25,,,0,Guangdong,22.14589,113.3642,183.39647267231194,25.910022034550103
355,,,20.75,113.25,,,0,Guangdong,22.14589,113.3642,155.66519260578602,25.910022034550103
356,,,21,113.25,,,0.069,Guangdong,22.14589,113.3642,127.96317984889909,25.910022034550103
357,,,21.25,113.25,,,1.216,Guangdong,22.14589,113.3642,100.31468393469427,25.910022034550103
358,,,21.5,113.25,,,2.252,Guangdong,22.14589,113.3642,72.78072160080235,25.910022034550103
359,,,21.75,113.25,,,0.924,Guangdong,22.14589,113.3642,45.56937862832568,25.910022034550103
360,,,22,113.25,,,1.379,Guangdong,22.14589,113.3642,20.0409657573688,25.910022034550103
361,,,17.5,113.5,,,0,Guangdong,20.32652,110.17502,470.1871051739054,106.72340057805238
362,,,17.75,113.5,,,0,Guangdong,20.32652,110.17502,451.88147121992205,106.72340057805238
363,,,18,113.5,,,0,Guangdong,20.32652,110.17502,434.58235833792924,106.72340057805238
364,,,18.25,113.5,,,0,Guangdong,20.32652,110.17502,418.41462754386606,106.72340057805238
365,,,18.5,113.5,,,0,Guangdong,20.32652,110.17502,403.5142963164768,106.72340057805238
366,,,18.75,113.5,,,0,Guangdong,22.14589,113.3642,377.8706127898301,25.910022034550103
367,,,19,113.5,,,0,Guangdong,22.14589,113.3642,350.092464014821,25.910022034550103
368,,,19.25,113.5,,,0,Guangdong,22.14589,113.3642,322.3178604853863,25.910022034550103
369,,,19.5,113.5,,,0,Guangdong,22.14589,113.3642,294.54780510868636,25.910022034550103
370,,,19.75,113.5,,,0,Guangdong,22.14589,113.3642,266.7837181684651,25.910022034550103
371,,,20,113.5,,,0,Guangdong,22.14589,113.3642,239.0276794528152,25.910022034550103
372,,,20.25,113.5,,,0.007,Guangdong,22.14589,113.3642,211.2828608503508,25.910022034550103
373,,,20.5,113.5,,,0,Guangdong,22.14589,113.3642,183.5543502988416,25.910022034550103
374,,,20.75,113.5,,,0,Guangdong,22.14589,113.3642,155.85085247899303,25.910022034550103
375,,,21,113.5,,,0,Guangdong,22.14589,113.3642,128.18858530983243,25.910022034550103
376,,,21.25,113.5,,,0.19,Guangdong,22.14589,113.3642,100.60156594081451,25.910022034550103
377,,,21.5,113.5,,,2.273,Guangdong,22.14589,113.3642,73.17494937891612,25.910022034550103
378,,,21.75,113.5,,,1.493,Guangdong,22.14589,113.3642,46.19532275502961,25.910022034550103
379,,,22,113.5,,,0.632,Guangdong,22.14589,113.3642,21.42379409269467,25.910022034550103
380,,,18,113.75,,,0,Guangdong,20.32652,110.17502,455.9463755189827,106.72340057805238
381,,,18.25,113.75,,,0,Guangdong,22.14589,113.3642,435.06905161511037,25.910022034550103
382,,,18.5,113.75,,,0,Guangdong,22.14589,113.3642,407.3945860002916,25.910022034550103
383,,,18.75,113.75,,,0,Guangdong,22.14589,113.3642,379.7382475126576,25.910022034550103
384,,,19,113.75,,,0,Guangdong,22.14589,113.3642,352.10430761705373,25.910022034550103
385,,,19.25,113.75,,,0.051,Guangdong,22.14589,113.3642,324.49848868962306,25.910022034550103
386,,,19.5,113.75,,,0,Guangdong,22.14589,113.3642,296.92863416277766,25.910022034550103
387,,,19.75,113.75,,,0,Guangdong,22.14589,113.3642,269.4057856053593,25.910022034550103
388,,,20,113.75,,,0,Guangdong,22.14589,113.3642,241.94598521268188,25.910022034550103
389,,,20.25,113.75,,,0,Guangdong,22.14589,113.3642,214.57343991564045,25.910022034550103
390,,,20.5,113.75,,,0,Guangdong,22.14589,113.3642,187.3264033450629,25.910022034550103
391,,,20.75,113.75,,,0,Guangdong,22.14589,113.3642,160.268900856021,25.910022034550103
392,,,21,113.75,,,0,Guangdong,22.14589,113.3642,133.5162113501164,25.910022034550103
393,,,21.25,113.75,,,0,Guangdong,22.14589,113.3642,107.29657835562668,25.910022034550103
394,,,21.5,113.75,,,1.806,Guangdong,22.14589,113.3642,82.12217534535216,25.910022034550103
395,,,21.75,113.75,,,1.734,Guangdong,22.14589,113.3642,59.33857568322214,25.910022034550103
396,,,22,113.75,,,0.563,Guangdong,22.27073,113.57668,34.998957485435554,0.005018677254187375
397,,,22.25,113.75,,,1.027,Guangdong,22.27073,113.57668,17.98431062933294,0.005018677254187375
398,,,22.5,113.75,,,1.872,Guangdong,22.55329,113.88308,14.89790854918647,17.985566871877804
399,,,18.25,114,,,0,Guangdong,22.14589,113.3642,438.2521808964753,25.910022034550103
400,,,18.5,114,,,0,Guangdong,22.14589,113.3642,410.7869899003532,25.910022034550103
401,,,18.75,114,,,0,Guangdong,22.14589,113.3642,383.36981171437674,25.910022034550103
402,,,19,114,,,0,Guangdong,22.14589,113.3642,356.0117392162618,25.910022034550103
403,,,19.25,114,,,0,Guangdong,22.14589,113.3642,328.7275298174325,25.910022034550103
404,,,19.5,114,,,0,Guangdong,22.14589,113.3642,301.5372344242104,25.910022034550103
405,,,19.75,114,,,0,Guangdong,22.14589,113.3642,274.4687652939387,25.910022034550103
406,,,20,114,,,0,Guangdong,22.14589,113.3642,247.56208716517023,25.910022034550103
407,,,20.25,114,,,0,Guangdong,22.14589,113.3642,220.87633506224424,25.910022034550103
408,,,20.5,114,,,0,Guangdong,22.14589,113.3642,194.502463469099,25.910022034550103
409,,,20.75,114,,,0,Guangdong,22.14589,113.3642,168.58690851460443,25.910022034550103
410,,,21,114,,,0,Guangdong,22.14589,113.3642,143.3784072880845,25.910022034550103
411,,,21.25,114,,,0,Guangdong,22.14589,113.3642,119.32591571672809,25.910022034550103
412,,,21.5,114,,,0.354,Guangdong,22.27073,113.57668,96.18987288478183,0.005018677254187375
413,,,21.75,114,,,2.261,Guangdong,22.27073,113.57668,72.5062738121704,0.005018677254187375
414,,,22,114,,,1.432,Guangdong,22.27073,113.57668,52.984362963135624,0.005018677254187375
415,,,19.5,114.25,,,0,Guangdong,22.14589,113.3642,308.2736977567893,25.910022034550103
416,,,19.75,114.25,,,0,Guangdong,22.14589,113.3642,281.8411307585782,25.910022034550103
417,,,20,114.25,,,0,Guangdong,22.14589,113.3642,255.69827237882916,25.910022034550103
418,,,20.25,114.25,,,0,Guangdong,22.14589,113.3642,229.94395681125613,25.910022034550103
419,,,20.5,114.25,,,0,Guangdong,22.14589,113.3642,204.72487227935815,25.910022034550103
420,,,20.75,114.25,,,0,Guangdong,22.14589,113.3642,180.26579452653473,25.910022034550103
421,,,21,114.25,,,0,Guangdong,22.14589,113.3642,156.92250738270033,25.910022034550103
422,,,21.25,114.25,,,0.48,Guangdong,22.27073,113.57668,133.105718284113,0.005018677254187375
423,,,21.5,114.25,,,0.515,Guangdong,22.27073,113.57668,110.3232980783609,0.005018677254187375
424,,,21.75,114.25,,,1.034,Guangdong,22.52291,114.05454,88.2700818416665,2.2707866520032303
425,,,22,114.25,,,0.937,Guangdong,22.52291,114.05454,61.52569144470289,2.2707866520032303
426,,,20,114.5,,,0,Guangdong,22.14589,113.3642,266.1234829251824,25.910022034550103
427,,,20.25,114.5,,,0,Guangdong,22.14589,113.3642,241.46501731527513,25.910022034550103
428,,,20.5,114.5,,,0,Guangdong,22.14589,113.3642,217.5646253775147,25.910022034550103
429,,,20.75,114.5,,,0,Guangdong,22.27073,113.57668,194.20809283675231,0.005018677254187375
430,,,21,114.5,,,0,Guangdong,22.27073,113.57668,170.5071026567089,0.005018677254187375
431,,,21.25,114.5,,,0,Guangdong,22.55786,114.23748,147.92769445214742,18.517812351255653
432,,,21.5,114.5,,,0.108,Guangdong,22.55786,114.23748,120.70088806905684,18.517812351255653
433,,,21.75,114.5,,,0.007,Guangdong,22.55786,114.23748,93.81010454293552,18.517812351255653
434,,,22,114.5,,,0.629,Guangdong,22.55786,114.23748,67.65720055947409,18.517812351255653
435,,,22.25,114.5,,,0.172,Guangdong,22.55786,114.23748,43.59114130884922,18.517812351255653
436,,,20.5,114.75,,,0,Guangdong,22.27073,113.57668,231.3542599786267,0.005018677254187375
437,,,20.75,114.75,,,0,Guangdong,22.55786,114.23748,207.8851635799343,18.517812351255653
438,,,21,114.75,,,0,Guangdong,22.55786,114.23748,181.12911051873098,18.517812351255653
439,,,21.25,114.75,,,0,Guangdong,22.55786,114.23748,154.74098330829625,18.517812351255653
440,,,21.5,114.75,,,0,Guangdong,22.55786,114.23748,128.94686096785375,18.517812351255653
441,,,21.75,114.75,,,0,Guangdong,22.55786,114.23748,104.18885638385682,18.517812351255653
442,,,22,114.75,,,0.138,Guangdong,22.55786,114.23748,81.41772804836393,18.517812351255653
443,,,22.25,114.75,,,0.682,Guangdong,22.55786,114.23748,62.83214856163673,18.517812351255653
444,,,22.5,114.75,,,0.918,Guangdong,22.78851,114.45646,44.007213401468846,36.18903837579196
445,,,21,115,,,0,Guangdong,22.55786,114.23748,190.27908070313555,18.517812351255653
446,,,21.25,115,,,0,Guangdong,22.55786,114.23748,165.3399465741519,18.517812351255653
447,,,21.5,115,,,0,Guangdong,22.55786,114.23748,141.47059214563794,18.517812351255653
448,,,21.75,115,,,0,Guangdong,22.55786,114.23748,119.31479407655071,18.517812351255653
449,,,22,115,,,0,Guangdong,22.7787,115.36502,94.37034858035899,103.97893662125507
450,,,22.25,115,,,0.657,Guangdong,22.7787,115.36502,69.727812693078,103.97893662125507
451,,,22.5,115,,,0.667,Guangdong,22.7787,115.36502,48.61783852467597,103.97893662125507
452,,,21.25,115.25,,,0,Guangdong,22.7787,115.36502,170.39669147655087,103.97893662125507
453,,,21.5,115.25,,,0,Guangdong,22.7787,115.36502,142.67759255506357,103.97893662125507
454,,,21.75,115.25,,,0,Guangdong,22.7787,115.36502,114.99693720751645,103.97893662125507
455,,,22,115.25,,,0,Guangdong,22.7787,115.36502,87.39126338302556,103.97893662125507
456,,,22.25,115.25,,,0.401,Guangdong,22.7787,115.36502,59.964218189862585,103.97893662125507
457,,,22.5,115.25,,,0.98,Guangdong,22.7787,115.36502,33.16201455732475,103.97893662125507
458,,,22.75,115.25,,,2.169,Guangdong,22.7787,115.36502,12.217534729271247,103.97893662125507
459,,,21.5,115.5,,,0,Guangdong,22.7787,115.36502,142.86296743276225,103.97893662125507
460,,,21.75,115.5,,,0,Guangdong,22.7787,115.36502,115.22644915512804,103.97893662125507
461,,,22,115.5,,,0,Guangdong,22.7787,115.36502,87.69252099855684,103.97893662125507
462,,,22.25,115.5,,,0.275,Guangdong,22.7787,115.36502,60.401642580126705,103.97893662125507
463,,,22.5,115.5,,,1.685,Guangdong,22.7787,115.36502,33.94517855132571,103.97893662125507
464,,,21.75,115.75,,,0,Guangdong,22.7787,115.36502,121.05203680937676,103.97893662125507
465,,,22,115.75,,,0,Guangdong,22.7787,115.36502,95.20503408790137,103.97893662125507
466,,,22.25,115.75,,,0.453,Guangdong,22.7787,115.36502,70.85139805076318,103.97893662125507
467,,,22.5,115.75,,,1.921,Guangdong,22.78566,115.37514,49.888520678810316,104.67480952210781
468,,,22.75,115.75,,,1.367,Guangdong,22.94511,115.64462,24.23402561253432,100.29463836051852
469,,,21.75,116,,,0.059,Guangdong,22.7787,115.36502,131.7333477034797,103.97893662125507
470,,,22,116,,,0,Guangdong,22.78566,115.37514,108.43863850502792,104.67480952210781
471,,,22.25,116,,,0.672,Guangdong,22.94511,115.64462,85.46999465301381,100.29463836051852
472,,,22.5,116,,,2.153,Guangdong,22.94511,115.64462,61.46709156653782,100.29463836051852
473,,,22.75,116,,,1.236,Guangdong,22.94511,115.64462,42.38878225745993,100.29463836051852
474,,,22,116.25,,,0,Guangdong,23.03321,116.29511,114.98110955566037,53.25901923893125
475,,,22.25,116.25,,,0.784,Guangdong,23.03321,116.29511,87.2119328867212,53.25901923893125
476,,,22.5,116.25,,,2.55,Guangdong,23.03321,116.29511,59.470375940331344,53.25901923893125
477,,,22.75,116.25,,,1.532,Guangdong,23.03321,116.29511,31.82873991537485,53.25901923893125
478,,,22,116.5,,,0,Guangdong,23.03321,116.29511,116.79940279618148,53.25901923893125
479,,,22.25,116.5,,,0.611,Guangdong,23.03321,116.29511,89.59134725730661,53.25901923893125
480,,,22.5,116.5,,,2.723,Guangdong,23.03321,116.29511,62.901922842243756,53.25901923893125
481,,,22.75,116.5,,,1.241,Guangdong,23.03321,116.29511,37.84478399178843,53.25901923893125
482,,,22.25,116.75,,,0.401,Guangdong,23.03321,116.29511,98.81172700385088,53.25901923893125
483,,,22.5,116.75,,,2.576,Guangdong,23.03321,116.29511,75.43641904424966,53.25901923893125
484,,,22.75,116.75,,,2.06,Guangdong,23.03321,116.29511,56.24109444061173,53.25901923893125
485,,,23,116.75,,,0.27,Guangdong,23.28592,116.72664,31.882446051974537,8.84670258682207
486,,,22.25,117,,,0.063,Guangdong,23.03321,116.29511,113.21378010820962,53.25901923893125
487,,,22.5,117,,,2.216,Guangdong,23.28592,116.72664,91.76688987689309,8.84670258682207
488,,,22.75,117,,,2.085,Guangdong,23.28592,116.72664,65.83170896319825,8.84670258682207
489,,,23,117,,,0.866,Guangdong,23.28592,116.72664,42.33195957758998,8.84670258682207
490,,,23.25,117,,,0.256,Guangdong,23.42178,117.02348,19.250912502128518,35.6573670114712
491,,,23.5,117,,,1.801,Guangdong,23.42178,117.02348,9.021393811505074,35.6573670114712
492,,,22.25,117.25,,,0.199,Guangdong,23.28592,116.72664,127.07412515009948,8.84670258682207
493,,,22.5,117.25,,,2.844,Guangdong,23.28592,116.72664,102.52390047363642,8.84670258682207
494,,,22.75,117.25,,,2.392,Guangdong,23.42178,117.02348,78.20962581153823,35.6573670114712
495,,,23,117.25,,,1.373,Guangdong,23.42178,117.02348,52.30173540686998,35.6573670114712
496,,,23.25,117.25,,,0.577,Fujian,23.71152,117.17508,51.88438948613943,101.19350661034466
497,,,23.5,117.25,,,1.067,Fujian,23.71152,117.17508,24.727722994912533,101.19350661034466
498,,,22.25,117.5,,,0.123,Guangdong,23.42178,117.02348,139.14607218505512,35.6573670114712
499,,,22.5,117.5,,,2.783,Fujian,23.70132,117.42964,133.77438115945938,92.91777944224583
500,,,22.75,117.5,,,3.315,Fujian,23.70132,117.42964,106.02599476715078,92.91777944224583
501,,,23,117.5,,,2.776,Fujian,23.70132,117.42964,78.31332192306539,92.91777944224583
502,,,23.25,117.5,,,1.106,Fujian,23.70132,117.42964,50.694965503631266,92.91777944224583
503,,,23.5,117.5,,,0.991,Fujian,23.70132,117.42964,23.505764755754765,92.91777944224583
504,,,23.75,117.5,,,1.003,Fujian,23.70132,117.42964,8.977791412938428,92.91777944224583
505,,,22,117.75,,,0.004,Fujian,23.70132,117.42964,192.0048129260869,92.91777944224583
506,,,22.25,117.75,,,1.352,Fujian,23.70132,117.42964,164.67798728601213,92.91777944224583
507,,,22.5,117.75,,,2.335,Fujian,23.70132,117.42964,137.54038048199453,92.91777944224583
508,,,22.75,117.75,,,3.325,Fujian,23.70132,117.42964,110.73119925094531,92.91777944224583
509,,,23,117.75,,,3.412,Fujian,23.70132,117.42964,84.56338552068641,92.91777944224583
510,,,23.25,117.75,,,2.746,Fujian,23.70132,117.42964,59.883714925803375,92.91777944224583
511,,,23.5,117.75,,,1.063,Fujian,23.70132,117.42964,39.58128239219881,92.91777944224583
512,,,23.75,117.75,,,0.607,Fujian,23.70132,117.42964,33.057858044303615,92.91777944224583
513,,,24,117.75,,,1.271,Fujian,24.1171,117.61372,19.000356095573828,44.149034347226134
514,,,38.5,117.75,,,2.607,Hebei,38.37139,117.33012,39.268014585610594,43.4898707385767
515,,,38.75,117.75,,,2.953,Tianjin,39.0032,117.71071,28.359244251447688,44.93165566619717
516,,,22,118,,,0,Fujian,23.70132,117.42964,197.99916398832167,92.91777944224583
517,,,22.25,118,,,0.292,Fujian,23.70132,117.42964,171.61708320612118,92.91777944224583
518,,,22.5,118,,,0.847,Fujian,23.70132,117.42964,145.76238783101067,92.91777944224583
519,,,22.75,118,,,3.26,Fujian,23.70132,117.42964,120.77425353774674,92.91777944224583
520,,,23,118,,,3.471,Fujian,23.70132,117.42964,97.32246958021902,92.91777944224583
521,,,23.25,118,,,3.344,Fujian,23.70132,117.42964,76.82709164828324,92.91777944224583
522,,,23.5,118,,,2.177,Fujian,23.70132,117.42964,62.27870500362714,92.91777944224583
523,,,23.75,118,,,0.89,Fujian,24.1171,117.61372,56.634958953944206,44.149034347226134
524,,,24,118,,,0.202,Fujian,24.1171,117.61372,41.32596535587143,44.149034347226134
525,,,38.5,118,,,2.419,Hebei,38.14325,117.49785,59.09794503211403,60.29483522270713
526,,,38.75,118,,,2.441,Tianjin,39.0032,117.71071,37.68022817015437,44.93165566619717
527,,,39,118,,,0.61,Tianjin,39.0032,117.71071,25.000861546917847,44.93165566619717
528,,,22.75,118.25,,,2.489,Fujian,23.70132,117.42964,134.96877480279016,92.91777944224583
529,,,23,118.25,,,3.496,Fujian,23.70132,117.42964,114.4336497381417,92.91777944224583
530,,,23.25,118.25,,,3.425,Fujian,23.70132,117.42964,97.56536589529365,92.91777944224583
531,,,23.5,118.25,,,3.232,Fujian,23.70132,117.42964,86.53549251353245,92.91777944224583
532,,,23.75,118.25,,,1.652,Fujian,24.41774,118.22694,74.28619328344362,15.538126394165303
533,,,24,118.25,,,0.545,Fujian,24.41774,118.22694,46.50940329633185,15.538126394165303
534,,,24.25,118.25,,,0.101,Fujian,24.41774,118.22694,18.797594850425813,15.538126394165303
535,,,24.5,118.25,,,0.72,Fujian,24.41774,118.22694,9.439991741848337,15.538126394165303
536,,,38.25,118.25,,,1.583,Shandong,37.88624,118.52544,47.08995162508487,51.89559734294115
537,,,38.5,118.25,,,2.483,Hebei,38.14325,117.49785,76.67418871359409,60.29483522270713
538,,,38.75,118.25,,,2.072,Tianjin,39.0032,117.71071,54.51636822220156,44.93165566619717
539,,,39,118.25,,,0.828,Hebei,39.57487,118.08505,65.47995167525781,10.257343502091322
540,,,23.75,118.5,,,2.159,Fujian,24.41774,118.22694,79.25484268565499,15.538126394165303
541,,,24,118.5,,,0.799,Fujian,24.41774,118.22694,54.07895838131871,15.538126394165303
542,,,24.25,118.5,,,0.307,Fujian,24.41774,118.22694,33.36565078373704,15.538126394165303
543,,,24.5,118.5,,,0.188,Fujian,24.61854,118.24722,28.762961806884984,22.194683677559627
544,,,38.5,118.5,,,2.692,Hebei,38.14325,117.49785,96.0028337212897,60.29483522270713
545,,,38.75,118.5,,,1.978,Hebei,39.42564,118.91252,83.13687859301811,66.82554382313631
546,,,39,118.5,,,1.327,Hebei,39.42564,118.91252,59.187242170274004,66.82554382313631
547,,,24.25,118.75,,,0.442,Fujian,24.73172,118.64805,54.54920991561841,16.07911749657532
548,,,24.5,118.75,,,0.188,Fujian,24.73172,118.64805,27.750792901614393,16.07911749657532
549,,,38.5,118.75,,,2.619,Hebei,39.42564,118.91252,103.88113531387542,66.82554382313631
550,,,38.75,118.75,,,2.108,Hebei,39.42564,118.91252,76.42589808995758,66.82554382313631
551,,,39,118.75,,,1.166,Hebei,39.42564,118.91252,49.35668155544175,66.82554382313631
552,,,24.5,119,,,0.228,Fujian,24.73172,118.64805,43.9285445210536,16.07911749657532
553,,,24.75,119,,,0.076,Fujian,24.87389,118.67587,35.496775665448375,0.03333278821042586
554,,,25,119,,,0.339,Fujian,25.12014,118.91596,15.815192441416812,36.53336865140958
555,,,37.5,119,,,2.826,Shandong,37.43365,118.67466,29.645905736399133,0.12278960293003029
556,,,38,119,,,1.382,Shandong,37.88624,118.52544,43.49451141756279,51.89559734294115
557,,,38.25,119,,,2.657,Shandong,37.88624,118.52544,57.98201832990591,51.89559734294115
558,,,38.5,119,,,2.318,Hebei,39.42564,118.91252,103.20398189653517,66.82554382313631
559,,,38.75,119,,,1.34,Hebei,39.42564,118.91252,75.50616116977214,66.82554382313631
560,,,39,119,,,1.158,Hebei,39.42564,118.91252,47.9253285559491,66.82554382313631
561,,,24.5,119.25,,,0.142,Fujian,24.73172,118.64805,66.08108064600977,16.07911749657532
562,,,24.75,119.25,,,0.105,Fujian,25.12014,118.91596,53.18247453265072,36.53336865140958
563,,,25,119.25,,,0.542,Fujian,25.12014,118.91596,36.201963492283745,36.53336865140958
564,,,35,119.25,,,2.925,Jiangsu,34.84065,119.1773,18.91811101405335,189.25431803780364
565,,,37.25,119.25,,,2.048,Shandong,36.85884,119.39862,45.450564194357845,27.03501634411051
566,,,37.5,119.25,,,2.015,Shandong,37.43365,118.67466,51.310333300958234,0.12278960293003029
567,,,37.75,119.25,,,2.15,Shandong,37.43365,118.67466,61.70138806535956,0.12278960293003029
568,,,38,119.25,,,2.498,Shandong,37.88624,118.52544,64.7839531443363,51.89559734294115
569,,,38.25,119.25,,,2.536,Shandong,37.88624,118.52544,75.22789398516004,51.89559734294115
570,,,38.5,119.25,,,2.041,Hebei,39.42564,118.91252,106.98219678246153,66.82554382313631
571,,,38.75,119.25,,,0.914,Hebei,39.42564,118.91252,80.57623140281402,66.82554382313631
572,,,39,119.25,,,0.936,Hebei,39.42564,118.91252,55.54634105318621,66.82554382313631
573,,,39.25,119.25,,,2.136,Hebei,39.42564,118.91252,34.98272774828405,66.82554382313631
574,,,24.75,119.5,,,0.994,Fujian,25.12014,118.91596,71.84578419132579,36.53336865140958
575,,,25,119.5,,,0.198,Fujian,25.31839,119.10642,53.12735705884125,18.051580697456018
576,,,25.25,119.5,,,0.853,Fujian,25.49876,119.7901,40.18195275412993,78.68846486762054
577,,,34.75,119.5,,,2.205,Jiangsu,34.75974,119.33894,14.7538558602514,174.4546363073663
578,,,35,119.5,,,1.79,Jiangsu,34.75974,119.33894,30.48892873654814,174.4546363073663
579,,,35.25,119.5,,,2.001,Jiangsu,34.84065,119.1773,54.17430319275665,189.25431803780364
580,,,37.25,119.5,,,1.678,Shandong,37.17702,119.94217,39.98805096721505,86.85873284311285
581,,,37.5,119.5,,,2.984,Shandong,37.17702,119.94217,53.08383439232067,86.85873284311285
582,,,37.75,119.5,,,2.051,Shandong,37.17702,119.94217,74.71453815998493,86.85873284311285
583,,,38,119.5,,,2.902,Shandong,37.88624,118.52544,86.39054252237099,51.89559734294115
584,,,38.25,119.5,,,2.775,Shandong,37.88624,118.52544,94.41638975356003,51.89559734294115
