482,484,970,30.75,122.8125,140000000.0,0.337,2268.48,Shanghai,30.91803,121.4741,129.14581762510105,34.735759140309256
483,485,967,31.0,121.875,410000000.0,0.324,6290.2,Shanghai,30.91803,121.4741,39.298828174535004,34.735759140309256
483,485,967,31.0,121.875,410000000.0,0.324,6290.2,Shanghai,30.91803,121.4741,39.298828174535004,34.735759140309256
484,485,968,31.0,122.1875,830000000.0,0.314,12215.8,Shanghai,31.22114,121.54409,66.00507326294006,6.7720354639735865
485,485,969,31.0,122.5,830000000.0,0.324,12588.48,Shanghai,31.22114,121.54409,94.26769126167753,6.7720354639735865
486,485,970,31.0,122.8125,210000000.0,0.331,3222.25,Shanghai,31.22114,121.54409,123.23251117511276,6.7720354639735865
487,486,966,31.25,121.5625,69000000.0,0.345,1118.65,Shanghai,31.25956,121.52609,3.620597739633062,5.941960293850234
488,486,967,31.25,121.875,670000000.0,0.313,9918.33,Shanghai,31.22114,121.54409,31.62495441465272,6.7720354639735865
489,486,968,31.25,122.1875,830000000.0,0.31,12033.1,Shanghai,31.22114,121.54409,61.257126004580144,6.7720354639735865
490,486,969,31.25,122.5,810000000.0,0.317,12117.76,Shanghai,31.22114,121.54409,90.94082248403932,6.7720354639735865
491,486,970,31.25,122.8125,64000000.0,0.324,976.21,Shanghai,31.22114,121.54409,120.63786604164174,6.7720354639735865
492,487,965,31.5,121.25,170000000.0,0.319,2610.39,Jiangsu,31.45911,121.12975,12.276334582772256,54.66861223376392
493,487,966,31.5,121.5625,470000000.0,0.319,7088.46,Shanghai,31.40527,121.48941,12.610416757001888,19.500059181285096
494,487,967,31.5,121.875,630000000.0,0.317,9439.04,Shanghai,31.40527,121.48941,38.062540633359255,19.500059181285096
495,487,968,31.5,122.1875,820000000.0,0.309,11946.36,Shanghai,31.40527,121.48941,67.05132896541068,19.500059181285096
496,487,969,31.5,122.5,820000000.0,0.313,12132.48,Jiangsu,31.80805,121.65787,86.7577883043214,74.5847019997926
497,487,970,31.5,122.8125,120000000.0,0.319,1832.53,Jiangsu,31.80805,121.65787,114.53033011928179,74.5847019997926
498,488,964,31.75,120.9375,97000000.0,0.283,1293.09,Jiangsu,31.65382,120.75237,20.521161709581058,38.686910149332164
501,488,967,31.75,121.875,530000000.0,0.326,8058.88,Jiangsu,31.80805,121.65787,21.515347594995415,74.5847019997926
502,488,968,31.75,122.1875,820000000.0,0.31,11986.51,Jiangsu,31.80805,121.65787,50.47773821629529,74.5847019997926
503,488,969,31.75,122.5,820000000.0,0.313,12063.4,Jiangsu,31.80805,121.65787,79.86358078059011,74.5847019997926
504,488,970,31.75,122.8125,220000000.0,0.318,3292.38,Jiangsu,31.80805,121.65787,109.33182069990711,74.5847019997926
505,489,965,32.0,121.25,7000000.0,0.328,108.09,Jiangsu,31.87165,121.18179,15.656185000873712,29.6949809800628
506,489,966,32.0,121.5625,130000000.0,0.337,1982.1,Jiangsu,31.80805,121.65787,23.16480922839854,74.5847019997926
507,489,967,32.0,121.875,700000000.0,0.313,10295.24,Jiangsu,31.80805,121.65787,29.591634245871166,74.5847019997926
508,489,968,32.0,122.1875,820000000.0,0.311,11937.84,Jiangsu,31.80805,121.65787,54.36092705676824,74.5847019997926
509,489,969,32.0,122.5,820000000.0,0.312,12017.14,Jiangsu,31.80805,121.65787,82.3099497491509,74.5847019997926
510,489,970,32.0,122.8125,110000000.0,0.318,1583.55,Jiangsu,31.80805,121.65787,111.06342957403788,74.5847019997926
511,490,965,32.25,121.25,90000000.0,0.329,1391.23,Jiangsu,32.32956,121.18502,10.75045114815231,47.52260863619753
512,490,966,32.25,121.5625,810000000.0,0.305,11627.09,Jiangsu,32.32956,121.18502,36.56908782198826,47.52260863619753
513,490,967,32.25,121.875,820000000.0,0.304,11664.67,Jiangsu,31.80805,121.65787,53.23488586638089,74.5847019997926
514,490,968,32.25,122.1875,820000000.0,0.311,11932.75,Jiangsu,31.80805,121.65787,70.05516324924777,74.5847019997926
515,490,969,32.25,122.5,620000000.0,0.312,9147.49,Jiangsu,31.80805,121.65787,93.36553276757361,74.5847019997926
516,491,964,32.5,120.9375,160000000.0,0.296,2216.25,Jiangsu,32.32956,121.18502,29.983770299771674,47.52260863619753
517,491,965,32.5,121.25,580000000.0,0.3,8211.89,Jiangsu,32.32956,121.18502,19.909453467731502,47.52260863619753
518,491,966,32.5,121.5625,810000000.0,0.296,11322.03,Jiangsu,32.32956,121.18502,40.1838104681836,47.52260863619753
519,491,967,32.5,121.875,820000000.0,0.305,11699.27,Jiangsu,32.32956,121.18502,67.48387159925065,47.52260863619753
520,491,968,32.5,122.1875,750000000.0,0.311,10935.15,Jiangsu,31.80805,121.65787,91.68341495081657,74.5847019997926
521,491,969,32.5,122.5,120000000.0,0.312,1773.76,Jiangsu,31.80805,121.65787,110.47522879521402,74.5847019997926
522,492,964,32.75,120.9375,540000000.0,0.276,7037.27,Jiangsu,32.53308,120.46759,50.17672531198497,51.78272193016617
523,492,965,32.75,121.25,810000000.0,0.284,10872.13,Jiangsu,32.32956,121.18502,47.14593265268971,47.52260863619753
524,492,966,32.75,121.5625,820000000.0,0.295,11293.71,Jiangsu,32.32956,121.18502,58.6319201552299,47.52260863619753
525,492,967,32.75,121.875,810000000.0,0.306,11609.03,Jiangsu,32.32956,121.18502,79.80513583334145,47.52260863619753
526,492,968,32.75,122.1875,180000000.0,0.311,2648.78,Jiangsu,32.32956,121.18502,104.95802337020366,47.52260863619753
527,493,963,33.0,120.625,7000000.0,0.304,100.21,Jiangsu,33.20107,120.50102,25.16446163669092,35.33946288302502
528,493,964,33.0,120.9375,660000000.0,0.275,8544.71,Jiangsu,33.20107,120.50102,46.39974979658001,35.33946288302502
529,493,965,33.0,121.25,810000000.0,0.285,10835.09,Jiangsu,33.20107,120.50102,73.26183824982812,35.33946288302502
530,493,966,33.0,121.5625,810000000.0,0.293,11165.94,Jiangsu,32.32956,121.18502,82.49962724694218,47.52260863619753
531,493,967,33.0,121.875,320000000.0,0.305,4613.08,Jiangsu,32.32956,121.18502,98.63636298971774,47.52260863619753
532,494,963,33.25,120.625,210000000.0,0.301,2949.28,Jiangsu,33.20107,120.50102,12.751238755682746,35.33946288302502
533,494,964,33.25,120.9375,810000000.0,0.277,10494.99,Jiangsu,33.20107,120.50102,40.96287588150445,35.33946288302502
534,494,965,33.25,121.25,810000000.0,0.287,10918.21,Jiangsu,33.20107,120.50102,69.87969913319444,35.33946288302502
535,494,966,33.25,121.5625,720000000.0,0.292,9889.03,Jiangsu,33.20107,120.50102,98.88483661906224,35.33946288302502
536,494,967,33.25,121.875,3000000.0,0.302,42.62,Jiangsu,32.32956,121.18502,120.97474992593065,47.52260863619753
537,495,963,33.5,120.625,500000000.0,0.269,6292.62,Jiangsu,33.20107,120.50102,35.17776748381488,35.33946288302502
538,495,964,33.5,120.9375,810000000.0,0.281,10636.15,Jiangsu,33.20107,120.50102,52.42609703615347,35.33946288302502
539,495,965,33.5,121.25,800000000.0,0.285,10752.69,Jiangsu,33.20107,120.50102,77.1007463284525,35.33946288302502
540,495,966,33.5,121.5625,350000000.0,0.291,4786.78,Jiangsu,33.20107,120.50102,104.04583072139965,35.33946288302502
541,496,962,33.75,120.3125,8000000.0,0.295,111.04,Jiangsu,33.77496,120.25815,5.7398308846383035,48.34557624890672
542,496,963,33.75,120.625,730000000.0,0.27,9255.38,Jiangsu,33.77496,120.25815,34.02561822647645,48.34557624890672
543,496,964,33.75,120.9375,800000000.0,0.281,10628.6,Jiangsu,33.77496,120.25815,62.861483654693096,48.34557624890672
544,496,965,33.75,121.25,780000000.0,0.284,10435.55,Jiangsu,33.77496,120.25815,91.7299857355717,48.34557624890672
545,496,966,33.75,121.5625,41000000.0,0.288,555.13,Jiangsu,33.20107,120.50102,115.83727391956701,35.33946288302502
546,497,962,34.0,120.3125,200000000.0,0.286,2623.03,Jiangsu,33.77496,120.25815,25.521260935879027,48.34557624890672
547,497,963,34.0,120.625,800000000.0,0.272,10220.08,Jiangsu,33.77496,120.25815,42.105161413892745,48.34557624890672
548,497,964,34.0,120.9375,800000000.0,0.28,10538.21,Jiangsu,33.77496,120.25815,67.51668782289254,48.34557624890672
549,497,965,34.0,121.25,600000000.0,0.284,8013.57,Jiangsu,33.77496,120.25815,94.9119831625359,48.34557624890672
550,498,961,34.25,120.0,2000000.0,0.303,28.47,Jiangsu,33.98975,119.82064,33.31732202407325,78.160392721727
551,498,962,34.25,120.3125,490000000.0,0.277,6445.04,Jiangsu,33.77496,120.25815,53.05904733942448,48.34557624890672
552,498,963,34.25,120.625,800000000.0,0.274,10279.22,Jiangsu,33.77496,120.25815,62.71738922362699,48.34557624890672
553,498,964,34.25,120.9375,800000000.0,0.279,10481.24,Jiangsu,33.77496,120.25815,81.92026039500371,48.34557624890672
554,498,965,34.25,121.25,300000000.0,0.283,4051.75,Jiangsu,33.77496,120.25815,105.58224806710645,48.34557624890672
555,499,960,34.5,119.6875,270000000.0,0.262,3324.21,Jiangsu,34.19919,119.57839,34.91616955577085,109.07140837806864
556,499,961,34.5,120.0,630000000.0,0.261,7687.59,Jiangsu,34.19919,119.57839,51.15562937200779,109.07140837806864
557,499,962,34.5,120.3125,800000000.0,0.266,9984.01,Jiangsu,33.98975,119.82064,72.54721474416401,78.160392721727
558,499,963,34.5,120.625,800000000.0,0.275,10280.52,Jiangsu,33.77496,120.25815,87.40492878206065,48.34557624890672
559,499,964,34.5,120.9375,790000000.0,0.279,10317.79,Jiangsu,33.77496,120.25815,102.02374190374316,48.34557624890672
560,499,965,34.5,121.25,70000000.0,0.283,933.09,Jiangsu,33.77496,120.25815,121.78821764840293,48.34557624890672
561,500,958,34.75,119.0625,18000000.0,0.246,207.97,Jiangsu,34.84065,119.1773,14.542692716118221,189.25431803780364
562,500,959,34.75,119.375,430000000.0,0.222,4443.33,Jiangsu,34.75974,119.33894,3.4678154076398053,174.4546363073663
563,500,960,34.75,119.6875,790000000.0,0.245,9080.19,Jiangsu,34.75974,119.33894,31.861995637144084,174.4546363073663
564,500,961,34.75,120.0,430000000.0,0.265,5365.36,Jiangsu,34.75974,119.33894,60.40244550689796,174.4546363073663
565,500,962,34.75,120.3125,450000000.0,0.271,5754.75,Jiangsu,34.75974,119.33894,88.94833476753372,174.4546363073663
566,500,963,34.75,120.625,790000000.0,0.277,10350.58,Jiangsu,33.98975,119.82064,112.23316875789308,78.160392721727
567,500,964,34.75,120.9375,460000000.0,0.28,6106.44,Jiangsu,33.77496,120.25815,125.10894324275732,48.34557624890672
568,501,958,35.0,119.0625,33000000.0,0.253,392.98,Jiangsu,34.84065,119.1773,20.579441032795703,189.25431803780364
569,501,959,35.0,119.375,690000000.0,0.229,7480.83,Jiangsu,34.84065,119.1773,25.275769485979083,189.25431803780364
570,501,960,35.0,119.6875,740000000.0,0.249,8666.27,Jiangsu,34.75974,119.33894,41.529098166217445,174.4546363073663
571,501,961,35.0,120.0,30000000.0,0.268,377.83,Jiangsu,34.75974,119.33894,65.95412387332209,174.4546363073663
572,501,962,35.0,120.3125,100000000.0,0.278,1345.76,Jiangsu,34.75974,119.33894,92.73814721798324,174.4546363073663
573,501,963,35.0,120.625,330000000.0,0.281,4349.87,Jiangsu,34.75974,119.33894,120.31573929882266,174.4546363073663
574,501,964,35.0,120.9375,6000000.0,0.282,79.64,Jiangsu,34.75974,119.33894,148.24448998398253,174.4546363073663
575,502,959,35.25,119.375,250000000.0,0.249,2950.68,Shandong,35.12206,119.31891,15.111913396687637,37.782631544687696
576,502,960,35.25,119.6875,780000000.0,0.252,9224.99,Shandong,35.41646,119.52719,23.538849237921113,0.02888143319226165
577,502,961,35.25,120.0,630000000.0,0.267,7888.58,Shandong,35.41646,119.52719,46.71350512299167,0.02888143319226165
578,502,962,35.25,120.3125,480000000.0,0.277,6272.99,Shandong,35.41646,119.52719,73.60300906521715,0.02888143319226165
579,502,963,35.25,120.625,500000000.0,0.281,6569.57,Shandong,35.95995,120.19653,87.93437034271314,20.54531806406571
581,503,959,35.5,119.375,0.0,0.263,0.0,Shandong,35.42545,119.46242,11.463094710467248,5.928215482694568
582,503,960,35.5,119.6875,590000000.0,0.251,6931.4,Shandong,35.41646,119.52719,17.23690468201333,0.02888143319226165
583,503,961,35.5,120.0,790000000.0,0.262,9681.2,Shandong,35.41646,119.52719,43.81948573313828,0.02888143319226165
584,503,962,35.5,120.3125,790000000.0,0.269,9914.56,Shandong,35.95995,120.19653,52.20439915109553,20.54531806406571
585,503,963,35.5,120.625,790000000.0,0.274,10155.43,Shandong,35.95995,120.19653,64.12127495260533,20.54531806406571
586,503,964,35.5,120.9375,600000000.0,0.277,7852.14,Shandong,36.07515,120.41283,79.55955084038186,2.857944090849714
587,503,965,35.5,121.25,190000000.0,0.282,2542.83,Shandong,36.10811,120.46803,97.69912506040698,8.926894454509457
588,504,960,35.75,119.6875,21000000.0,0.269,266.0,Shandong,35.99583,119.40983,37.05606550570058,65.2933700571401
589,504,961,35.75,120.0,460000000.0,0.262,5652.06,Shandong,35.95995,120.19653,29.303942720362418,20.54531806406571
589,504,961,35.75,120.0,460000000.0,0.262,5652.06,Shandong,35.95995,120.19653,29.303942720362418,20.54531806406571
590,504,962,35.75,120.3125,780000000.0,0.254,9269.95,Shandong,35.95995,120.19653,25.57817757515132,20.54531806406571
591,504,963,35.75,120.625,790000000.0,0.254,9387.04,Shandong,36.07515,120.41283,40.89359179733639,2.857944090849714
592,504,964,35.75,120.9375,780000000.0,0.266,9790.98,Shandong,36.10811,120.46803,58.07268949902179,8.926894454509457
593,504,965,35.75,121.25,760000000.0,0.278,9973.49,Shandong,36.10811,120.46803,80.88802395730593,8.926894454509457
594,504,966,35.75,121.5625,140000000.0,0.287,1834.63,Shandong,36.10811,120.46803,106.28574911871596,8.926894454509457
595,505,961,36.0,120.0,48000000.0,0.272,612.97,Shandong,35.95995,120.19653,18.236168416933136,20.54531806406571
596,505,962,36.0,120.3125,600000000.0,0.245,6959.56,Shandong,36.06623,120.38299,9.716571358867656,0.09985302784310339
597,505,963,36.0,120.625,740000000.0,0.2,6922.21,Shandong,36.10811,120.46803,18.537383680302387,8.926894454509457
598,505,964,36.0,120.9375,770000000.0,0.247,8956.22,Shandong,36.10811,120.46803,43.88251082256703,8.926894454509457
599,505,965,36.0,121.25,780000000.0,0.276,10181.37,Shandong,36.10811,120.46803,71.31691335691583,8.926894454509457
600,505,966,36.0,121.5625,610000000.0,0.285,8226.95,Shandong,36.77645,121.15846,93.60627219756314,80.62636736525694
601,505,967,36.0,121.875,250000000.0,0.296,3533.5,Shandong,36.92021,121.5402,106.61317881879724,60.99688767387642
602,505,968,36.0,122.1875,33000000.0,0.302,468.4,Shandong,36.92021,121.5402,117.56196977434738,60.99688767387642
603,505,969,36.0,122.5,16000000.0,0.304,229.07,Shandong,37.16523,122.48628,129.57345507892836,50.41955006161703
604,506,961,36.25,120.0,36000000.0,0.271,458.29,Shandong,36.26445,120.03354,3.4096609613201134,38.25868487379473
605,506,962,36.25,120.3125,200000000.0,0.244,2310.19,Shandong,36.30744,120.39629,9.85940386200112,26.7546536491148
606,506,963,36.25,120.625,250000000.0,0.187,2209.95,Shandong,36.14508,120.43294,20.811572952501123,9.779630531010026
607,506,964,36.25,120.9375,780000000.0,0.244,8913.57,Shandong,36.10811,120.46803,44.993651044293436,8.926894454509457
608,506,965,36.25,121.25,780000000.0,0.272,9964.51,Shandong,36.77645,121.15846,59.1074423629957,80.62636736525694
609,506,966,36.25,121.5625,780000000.0,0.282,10298.6,Shandong,36.77645,121.15846,68.77927154193657,80.62636736525694
610,506,967,36.25,121.875,780000000.0,0.292,10668.77,Shandong,36.92021,121.5402,80.29563709790175,60.99688767387642
611,506,968,36.25,122.1875,780000000.0,0.301,11037.47,Shandong,36.92021,121.5402,94.30791292204388,60.99688767387642
612,506,969,36.25,122.5,650000000.0,0.307,9414.99,Shandong,37.16523,122.48628,101.77628144296838,50.41955006161703
613,506,970,36.25,122.8125,42000000.0,0.308,609.21,Shandong,37.16523,122.48628,105.8421279676111,50.41955006161703
614,506,971,36.25,123.125,0.0,0.308,0.0,Shandong,37.16523,122.48628,116.61347279955848,50.41955006161703
615,507,963,36.5,120.625,58000000.0,0.246,670.02,Shandong,36.38932,120.44715,20.113225269114732,36.29545712706971
616,507,964,36.5,120.9375,500000000.0,0.245,5693.35,Shandong,36.77645,121.15846,36.518798359315184,80.62636736525694
617,507,965,36.5,121.25,760000000.0,0.259,9279.24,Shandong,36.77645,121.15846,31.806411955099193,80.62636736525694
618,507,966,36.5,121.5625,770000000.0,0.276,10040.87,Shandong,36.92021,121.5402,46.76748584419374,60.99688767387642
619,507,967,36.5,121.875,780000000.0,0.287,10489.01,Shandong,36.92021,121.5402,55.44309241154819,60.99688767387642
620,507,968,36.5,122.1875,780000000.0,0.301,10999.55,Shandong,36.92021,121.5402,74.24718901635768,60.99688767387642
621,507,969,36.5,122.5,780000000.0,0.313,11435.09,Shandong,37.16523,122.48628,73.98027853962083,50.41955006161703
622,507,970,36.5,122.8125,620000000.0,0.317,9295.99,Shandong,37.16523,122.48628,79.46383202957811,50.41955006161703
623,507,971,36.5,123.125,120000000.0,0.314,1695.88,Shandong,37.16523,122.48628,93.28938730795771,50.41955006161703
624,507,972,36.5,123.4375,0.0,0.312,0.0,Shandong,37.16523,122.48628,112.42012109899926,50.41955006161703
625,508,963,36.75,120.625,0.0,0.258,0.0,Shandong,36.88808,120.51777,18.078929422698682,92.08683000878422
626,508,964,36.75,120.9375,48000000.0,0.261,589.45,Shandong,36.77645,121.15846,19.901633088538663,80.62636736525694
627,508,965,36.75,121.25,220000000.0,0.266,2685.54,Shandong,36.77645,121.15846,8.668567382853007,80.62636736525694
628,508,966,36.75,121.5625,530000000.0,0.279,6950.01,Shandong,36.92021,121.5402,19.030256872612966,60.99688767387642
629,508,967,36.75,121.875,750000000.0,0.28,9859.54,Shandong,36.92021,121.5402,35.29888632542664,60.99688767387642
630,508,968,36.75,122.1875,720000000.0,0.307,10395.56,Shandong,37.19397,122.0581,50.6879300705442,35.90709752902434
631,508,969,36.75,122.5,760000000.0,0.327,11714.1,Shandong,37.16523,122.48628,46.18756008295817,50.41955006161703
632,508,970,36.75,122.8125,780000000.0,0.331,12072.15,Shandong,37.16523,122.48628,54.51580969436642,50.41955006161703
633,508,971,36.75,123.125,630000000.0,0.323,9553.07,Shandong,37.16523,122.48628,73.16157348636068,50.41955006161703
634,508,972,36.75,123.4375,16000000.0,0.317,238.64,Shandong,37.16523,122.48628,96.30779870543384,50.41955006161703
635,509,958,37.0,119.0625,0.0,0.289,0.0,Shandong,36.77506,119.21994,28.66469077556461,9.194284067101053
636,509,959,37.0,119.375,19000000.0,0.3,267.99,Shandong,36.85884,119.39862,15.836065618458669,27.03501634411051
637,509,960,37.0,119.6875,41000000.0,0.291,561.76,Shandong,37.17702,119.94217,29.9621325663413,86.85873284311285
638,509,967,37.0,121.875,150000000.0,0.329,2355.04,Shandong,37.19397,122.0581,26.998389724901912,35.90709752902434
639,509,968,37.0,122.1875,140000000.0,0.345,2253.64,Shandong,37.19397,122.0581,24.431764534463646,35.90709752902434
640,509,969,37.0,122.5,470000000.0,0.353,7804.73,Shandong,37.16523,122.48628,18.413004784931783,50.41955006161703
641,509,970,37.0,122.8125,770000000.0,0.349,12647.92,Shandong,37.16523,122.48628,34.277904989711075,50.41955006161703
642,509,971,37.0,123.125,730000000.0,0.333,11506.59,Shandong,37.16523,122.48628,59.5635810863806,50.41955006161703
643,509,972,37.0,123.4375,120000000.0,0.323,1745.01,Shandong,37.16523,122.48628,86.35710361818764,50.41955006161703
644,510,957,37.25,118.75,44000000.0,0.289,598.06,Shandong,37.43365,118.67466,21.479636481045507,0.12278960293003029
645,510,958,37.25,119.0625,510000000.0,0.267,6395.1,Shandong,37.43365,118.67466,39.90697044990134,0.12278960293003029
646,510,959,37.25,119.375,770000000.0,0.276,9934.44,Shandong,36.85884,119.39862,43.54548279024786,27.03501634411051
647,510,960,37.25,119.6875,730000000.0,0.291,10004.34,Shandong,37.17702,119.94217,23.967693112927407,86.85873284311285
648,510,961,37.25,120.0,67000000.0,0.302,950.73,Shandong,37.17702,119.94217,9.595774216333115,86.85873284311285
649,510,969,37.25,122.5,240000000.0,0.377,4169.86,Shandong,37.16523,122.48628,9.503984910512932,50.41955006161703
650,510,970,37.25,122.8125,770000000.0,0.361,13090.18,Shandong,37.16523,122.48628,30.38921506993182,50.41955006161703
651,510,971,37.25,123.125,570000000.0,0.342,9215.36,Shandong,37.16523,122.48628,57.34564373619164,50.41955006161703
652,510,972,37.25,123.4375,700000000.0,0.329,10835.97,Shandong,37.16523,122.48628,84.76647563180212,50.41955006161703
654,511,957,37.5,118.75,22000000.0,0.295,305.68,Shandong,37.43365,118.67466,9.931952061316835,0.12278960293003029
655,511,958,37.5,119.0625,710000000.0,0.266,8835.37,Shandong,37.43365,118.67466,35.01527523979708,0.12278960293003029
656,511,959,37.5,119.375,760000000.0,0.278,9966.99,Shandong,37.17702,119.94217,61.67647856554233,86.85873284311285
657,511,960,37.5,119.6875,630000000.0,0.288,8581.35,Shandong,37.17702,119.94217,42.38754228260671,86.85873284311285
658,511,961,37.5,120.0,630000000.0,0.29,8533.06,Shandong,37.17702,119.94217,36.27581792403396,86.85873284311285
659,511,962,37.5,120.3125,130000000.0,0.299,1825.44,Shandong,37.35531,120.43421,19.34820131527752,90.34473299949995
660,511,965,37.5,121.25,120000000.0,0.321,1780.88,Shandong,37.49794,121.26757,1.5668259414559234,16.36121840230729
661,511,966,37.5,121.5625,500000000.0,0.343,7995.42,Shandong,37.51104,121.44547,10.395989358872447,5.254904761401606
662,511,967,37.5,121.875,500000000.0,0.35,8229.52,Shandong,37.51348,122.12171,21.81357132978164,0.12273804084627896
663,511,968,37.5,122.1875,470000000.0,0.362,7993.82,Shandong,37.50212,122.12348,5.652481201625393,1.2469453609198105
664,511,969,37.5,122.5,670000000.0,0.366,11598.01,Shandong,37.50212,122.12348,33.2157573951815,1.2469453609198105
665,511,970,37.5,122.8125,750000000.0,0.36,12711.07,Shandong,37.16523,122.48628,47.091000975849376,50.41955006161703
666,511,971,37.5,123.125,720000000.0,0.346,11671.95,Shandong,37.16523,122.48628,67.6367047257422,50.41955006161703
667,511,972,37.5,123.4375,720000000.0,0.334,11235.4,Shandong,37.16523,122.48628,91.97070310088864,50.41955006161703
669,512,957,37.75,118.75,6000000.0,0.308,86.8,Shandong,37.88624,118.52544,24.871348870405452,51.89559734294115
670,512,958,37.75,119.0625,610000000.0,0.284,8153.09,Shandong,37.58748,118.54768,48.783526831224876,20.34859931326823
670,512,958,37.75,119.0625,610000000.0,0.284,8153.09,Shandong,37.58748,118.54768,48.783526831224876,20.34859931326823
671,512,959,37.75,119.375,530000000.0,0.29,7247.03,Shandong,37.43365,118.67466,71.0277522776948,0.12278960293003029
672,512,960,37.75,119.6875,10000000.0,0.298,140.22,Shandong,37.17702,119.94217,67.5610070281522,86.85873284311285
673,512,961,37.75,120.0,410000000.0,0.3,5739.33,Shandong,37.64345,120.47872,43.75422103061619,87.74282407316022
674,512,962,37.75,120.3125,620000000.0,0.303,8776.46,Shandong,37.64345,120.47872,18.821586483645387,87.74282407316022
675,512,963,37.75,120.625,270000000.0,0.309,3926.14,Shandong,37.81072,120.75882,13.560994403095638,71.90180329063433
676,512,964,37.75,120.9375,300000000.0,0.315,4507.04,Shandong,37.81072,120.75882,17.093189062916792,71.90180329063433
677,512,965,37.75,121.25,730000000.0,0.317,10813.75,Shandong,37.54061,121.40011,26.77267723325423,9.523840990662142
678,512,966,37.75,121.5625,760000000.0,0.335,12019.45,Shandong,37.54061,121.40011,27.32259291110749,9.523840990662142
679,512,967,37.75,121.875,760000000.0,0.344,12344.51,Shandong,37.51348,122.12171,34.11271226759339,0.12273804084627896
680,512,968,37.75,122.1875,720000000.0,0.349,11750.97,Shandong,37.51348,122.12171,26.930384906608975,0.12273804084627896
681,512,969,37.75,122.5,760000000.0,0.354,12713.17,Shandong,37.51348,122.12171,42.442946039853844,0.12273804084627896
682,512,970,37.75,122.8125,760000000.0,0.351,12619.39,Shandong,37.51348,122.12171,66.27321717752861,0.12273804084627896
683,512,971,37.75,123.125,760000000.0,0.344,12348.13,Shandong,37.16523,122.48628,86.06057810191317,50.41955006161703
684,512,972,37.75,123.4375,510000000.0,0.338,8082.23,Shandong,37.16523,122.48628,106.19469787939313,50.41955006161703
685,513,954,38.0,117.8125,23000000.0,0.317,343.27,Shandong,37.76993,117.62577,30.381199491755066,99.64404248764143
687,513,956,38.0,118.4375,270000000.0,0.321,4132.34,Shandong,37.88624,118.52544,14.81479793536207,51.89559734294115
688,513,957,38.0,118.75,200000000.0,0.321,3004.08,Shandong,37.88624,118.52544,23.404662913917637,51.89559734294115
689,513,958,38.0,119.0625,670000000.0,0.303,9512.48,Shandong,37.88624,118.52544,48.764312273450045,51.89559734294115
690,513,959,38.0,119.375,550000000.0,0.305,7886.69,Shandong,37.88624,118.52544,75.56452454491789,51.89559734294115
691,513,960,38.0,119.6875,0.0,0.307,0.0,Shandong,37.64345,120.47872,80.01015369439753,87.74282407316022
692,513,961,38.0,120.0,0.0,0.309,0.0,Shandong,37.64345,120.47872,57.79195427834321,87.74282407316022
693,513,962,38.0,120.3125,340000000.0,0.309,4915.23,Shandong,37.92135,120.73645,38.182596284194474,80.66765562166769
694,513,963,38.0,120.625,730000000.0,0.31,10610.92,Shandong,37.92135,120.73645,13.113040157733376,80.66765562166769
695,513,964,38.0,120.9375,760000000.0,0.316,11277.93,Shandong,37.92135,120.73645,19.676363154789627,80.66765562166769
696,513,965,38.0,121.25,760000000.0,0.328,11728.68,Shandong,37.92135,120.73645,45.86426246134202,80.66765562166769
697,513,966,38.0,121.5625,750000000.0,0.341,12047.28,Shandong,37.54061,121.40011,53.0385175112651,9.523840990662142
698,513,967,38.0,121.875,170000000.0,0.35,2829.96,Shandong,37.51348,122.12171,58.28426319679688,0.12273804084627896
699,513,968,38.0,122.1875,180000000.0,0.35,2961.79,Shandong,37.51348,122.12171,54.40684889667921,0.12273804084627896
700,513,969,38.0,122.5,720000000.0,0.35,11893.7,Shandong,37.51348,122.12171,63.502969254056126,0.12273804084627896
701,513,970,38.0,122.8125,750000000.0,0.347,12279.9,Shandong,37.51348,122.12171,81.33024692981724,0.12273804084627896
702,513,971,38.0,123.125,510000000.0,0.343,8249.95,Shandong,37.51348,122.12171,103.4699100841713,0.12273804084627896
705,514,955,38.25,118.125,760000000.0,0.28,9978.13,Shandong,37.88624,118.52544,53.52481285260336,51.89559734294115
706,514,956,38.25,118.4375,760000000.0,0.289,10336.51,Shandong,37.88624,118.52544,41.17434685436027,51.89559734294115
707,514,957,38.25,118.75,750000000.0,0.303,10735.66,Shandong,37.88624,118.52544,44.97228626834176,51.89559734294115
708,514,958,38.25,119.0625,760000000.0,0.307,10946.86,Shandong,37.88624,118.52544,62.01968212129163,51.89559734294115
709,514,959,38.25,119.375,710000000.0,0.315,10445.58,Shandong,37.88624,118.52544,84.65878291351656,51.89559734294115
710,514,960,38.25,119.6875,0.0,0.316,0.0,Shandong,37.64345,120.47872,96.75840989506767,87.74282407316022
711,514,961,38.25,120.0,0.0,0.319,0.0,Shandong,37.92135,120.73645,74.09310702667884,80.66765562166769
712,514,962,38.25,120.3125,3000000.0,0.326,45.97,Shandong,37.92135,120.73645,52.078703707377905,80.66765562166769
713,514,963,38.25,120.625,500000000.0,0.333,7818.56,Shandong,37.92135,120.73645,37.82356400907445,80.66765562166769
714,514,964,38.25,120.9375,720000000.0,0.337,11388.28,Shandong,37.92135,120.73645,40.559768964748855,80.66765562166769
715,514,965,38.25,121.25,760000000.0,0.341,12237.92,Shandong,37.92135,120.73645,57.927606066660296,80.66765562166769
